index,acc_x,acc_z,resp,pzt,eda,emg
997,512,615,443,0,1,33
998,513,615,441,0,1,33
999,512,615,440,0,1,33
1000,512,615,440,0,1,33
1001,512,615,439,0,1,33
1002,512,614,439,0,1,33
1003,512,615,437,0,1,33
1004,512,615,438,0,1,33
1005,512,615,437,0,1,33
1006,513,615,437,0,1,33
1007,512,615,436,0,1,33
1008,512,615,435,0,1,33
1009,512,615,435,0,1,33
1010,512,615,435,0,1,33
1011,512,615,435,0,1,33
1012,512,615,434,0,1,33
1013,512,615,433,0,1,33
1014,513,615,433,0,1,33
1015,512,615,433,0,1,33
1016,512,615,432,102,1,33
1017,512,615,432,235,2,33
1018,513,614,432,357,2,33
1019,512,615,432,473,2,33
1020,512,615,431,579,2,33
1021,512,614,430,670,3,33
1022,512,615,430,740,2,33
1023,512,615,430,785,3,33
1024,512,615,430,803,3,33
1025,513,615,430,804,3,33
1026,512,615,429,798,3,33
1027,512,615,430,793,3,33
1028,513,615,429,789,3,33
1029,512,615,429,783,3,33
1030,513,615,429,780,3,33
1031,512,615,428,785,3,33
1032,512,615,428,781,3,33
1033,512,615,428,772,3,33
1034,513,614,428,768,2,33
1035,512,615,428,769,3,33
1036,512,615,428,784,3,33
1037,512,615,428,825,3,33
1038,513,615,427,897,3,33
1039,512,615,427,972,3,33
1040,512,615,428,972,3,33
1041,512,615,427,972,3,33
1042,513,615,426,972,3,33
1043,513,615,426,972,3,33
1044,512,615,425,972,3,33
1045,512,615,424,972,3,33
1046,513,615,425,972,3,33
1047,511,615,425,972,3,33
1048,512,615,425,972,3,33
1049,512,615,425,972,3,33
1050,513,615,427,972,3,33
1051,512,615,426,972,3,33
1052,512,615,427,972,3,33
1053,513,615,426,972,3,33
1054,513,614,427,972,3,33
1055,512,615,427,972,3,33
1056,512,615,427,972,3,33
1057,513,615,426,972,3,33
1058,513,615,425,972,3,33
1059,512,615,425,972,3,33
1060,512,615,425,972,3,33
1061,512,615,423,972,3,33
1062,513,615,423,972,3,33
1063,512,615,423,972,3,33
1064,512,615,421,972,3,33
1065,513,615,420,972,3,33
1066,512,615,420,972,3,33
1067,512,615,419,972,3,33
1068,512,615,419,972,3,33
1069,513,615,418,972,3,33
1070,512,615,418,972,3,33
1071,512,615,418,972,3,33
1072,512,615,417,972,3,33
1073,512,615,416,972,3,33
1074,512,615,415,972,3,33
1075,511,615,415,973,3,33
1076,512,615,415,972,3,33
1077,512,615,414,972,3,33
1078,513,615,413,973,3,33
1079,512,615,412,973,3,33
1080,512,615,412,973,3,33
1081,512,615,412,973,3,33
1082,513,615,411,973,3,33
1083,512,615,411,972,3,33
1084,511,615,411,972,3,33
1085,512,615,411,973,3,33
1086,513,615,412,972,3,33
1087,512,615,411,973,3,33
1088,512,615,411,972,3,33
1089,512,615,411,973,3,33
1090,513,615,411,972,3,33
1091,512,615,412,973,3,33
1092,512,614,411,973,3,33
1093,512,615,411,973,3,33
1094,513,615,411,973,3,33
1095,512,615,410,973,3,33
1096,512,615,409,973,3,33
1097,513,615,411,973,3,33
1098,514,615,409,973,3,33
1099,512,615,409,973,3,33
1100,512,615,409,973,3,33
1101,513,615,409,973,3,33
1102,512,615,409,973,3,33
1103,512,615,409,973,3,33
1104,512,614,409,973,3,33
1105,512,615,409,973,3,33
1106,513,614,410,973,3,33
1107,512,615,409,973,3,33
1108,512,615,409,973,3,33
1109,512,615,409,973,3,33
1110,512,615,408,973,3,33
1111,512,615,410,973,3,33
1112,512,615,409,973,3,33
1113,513,615,408,973,3,33
1114,513,615,409,972,3,33
1115,512,615,408,973,3,33
1116,512,615,408,973,3,33
1117,512,614,408,973,3,33
1118,513,615,408,973,3,33
1119,512,615,408,972,3,33
1120,512,615,408,973,3,33
1121,512,615,408,973,3,33
1122,513,615,408,973,3,33
1123,512,614,408,972,3,33
1124,512,615,408,973,3,33
1125,512,615,408,972,3,33
1126,513,615,408,973,3,33
1127,512,615,408,973,3,33
1128,512,614,408,973,3,33
1129,513,615,408,973,3,33
1130,513,615,408,973,3,33
1131,512,615,408,972,3,33
1132,512,615,408,972,3,33
1133,512,615,408,972,3,33
1134,513,614,407,972,3,33
1135,512,615,407,972,3,33
1136,512,615,406,972,3,33
1137,512,615,407,886,3,33
1138,513,614,407,799,3,33
1139,512,616,408,736,2,33
1140,512,615,408,700,2,33
1141,512,615,409,682,3,33
1142,513,615,409,673,3,33
1143,512,615,409,664,2,33
1144,511,614,410,654,2,33
1145,512,615,411,647,2,33
1146,513,615,411,637,2,33
1147,512,615,411,628,2,33
1148,512,615,411,622,2,32
1149,513,615,411,618,2,33
1150,513,615,411,613,2,33
1151,512,614,409,603,2,33
1152,512,614,409,591,2,33
1153,512,615,408,585,2,33
1154,511,615,408,583,2,33
1155,512,615,407,588,2,33
1156,512,615,407,591,2,33
1157,512,615,406,596,2,33
1158,513,614,406,601,3,33
1159,513,615,405,607,2,33
1160,512,615,405,612,2,33
1161,512,615,404,617,2,33
1162,512,615,405,623,2,33
1163,512,615,403,630,2,33
1164,512,615,403,637,2,33
1165,512,615,403,645,3,33
1166,513,615,403,656,2,33
1167,512,615,402,665,2,33
1168,512,615,401,670,2,33
1169,512,615,401,668,2,33
1170,513,615,401,657,2,33
1171,513,615,400,639,2,33
1172,512,615,401,615,2,33
1173,512,615,400,592,2,33
1174,513,614,400,568,3,33
1175,512,615,400,540,2,33
1176,512,615,401,512,2,33
1177,512,615,401,484,2,33
1178,513,615,402,463,2,33
1179,512,614,402,450,2,33
1180,512,615,402,444,2,33
1181,512,615,402,445,2,33
1182,512,615,402,450,2,33
1183,512,615,402,460,2,33
1184,512,615,403,472,2,33
1185,512,615,402,487,2,33
1186,514,615,403,502,2,32
1187,513,615,403,510,2,33
1188,512,615,403,512,2,33
1189,512,615,403,510,2,33
1190,512,615,403,506,2,33
1191,512,615,404,502,2,33
1192,512,615,404,496,2,33
1193,512,615,405,493,2,33
1194,513,615,404,494,2,33
1195,512,615,405,496,2,33
1196,512,615,406,499,2,33
1197,512,615,406,505,2,33
1198,511,615,406,516,2,33
1199,512,615,406,532,2,33
1200,511,615,407,552,2,33
1201,512,615,407,574,2,33
1202,513,615,407,593,2,33
1203,512,615,407,609,3,33
1204,512,614,408,615,2,33
1205,512,615,408,615,2,33
1206,513,615,408,611,2,33
1207,512,615,409,610,2,33
1208,512,615,408,609,2,33
1209,512,615,408,613,2,33
1210,512,615,408,625,3,33
1211,513,615,409,642,2,33
1212,512,615,409,658,2,33
1213,512,615,410,667,2,33
1214,513,614,409,671,2,33
1215,512,615,410,673,2,33
1216,512,615,411,674,2,33
1217,512,615,411,676,2,33
1218,512,615,411,679,2,33
1219,512,615,412,679,2,33
1220,512,615,412,674,2,33
1221,513,615,414,664,2,33
1222,513,615,414,653,2,33
1223,512,614,415,642,2,33
1224,512,615,415,632,2,33
1225,512,615,417,620,2,33
1226,513,615,417,609,2,32
1227,512,615,418,600,2,33
1228,512,615,419,593,2,33
1229,512,615,419,585,2,33
1230,513,615,420,580,2,33
1231,512,615,420,579,2,33
1232,512,615,422,576,2,33
1233,512,615,424,571,3,33
1234,513,615,425,563,2,33
1235,512,615,428,552,3,33
1236,511,615,429,539,2,33
1237,512,615,431,530,2,33
1238,513,614,432,527,2,33
1239,511,615,434,534,2,33
1240,512,615,436,540,2,33
1241,512,614,438,540,2,33
1242,512,615,440,538,2,33
1243,512,615,441,539,2,33
1244,512,615,443,543,2,33
1245,513,614,444,544,2,33
1246,513,615,445,548,2,33
1247,511,615,447,550,2,33
1248,513,615,448,551,2,33
1249,512,615,448,550,2,33
1250,513,615,450,549,2,33
1251,512,615,451,550,2,33
1252,512,615,452,553,2,33
1253,512,615,453,561,2,33
1254,513,615,455,572,2,33
1255,513,615,456,587,2,33
1256,512,615,457,600,2,33
1257,513,615,459,611,2,33
1258,513,615,460,619,2,33
1259,512,614,462,620,2,33
1260,512,615,463,614,2,33
1261,513,615,464,606,2,33
1262,512,615,465,595,3,33
1263,512,615,466,585,2,33
1264,512,615,467,578,3,33
1265,512,615,468,572,2,33
1266,513,615,469,564,2,33
1267,512,615,471,555,2,33
1268,512,615,471,545,2,33
1269,512,615,473,540,2,33
1270,513,615,473,536,2,33
1271,512,615,476,534,2,33
1272,512,615,476,536,2,33
1273,512,615,478,536,2,33
1274,513,615,479,537,2,33
1275,512,615,480,537,2,33
1276,512,615,482,535,2,33
1277,512,615,483,536,2,33
1278,512,615,484,535,2,33
1279,512,615,485,534,2,33
1280,512,615,487,536,2,33
1281,512,615,487,539,2,33
1282,513,615,488,540,2,33
1283,512,615,490,543,2,33
1284,512,615,491,546,2,33
1285,512,615,492,547,2,33
1286,513,614,494,545,2,33
1287,512,615,494,545,2,33
1288,511,615,496,546,2,33
1289,512,615,497,547,2,33
1290,513,615,498,550,2,33
1291,512,615,499,551,2,33
1292,512,615,500,552,3,33
1293,513,614,502,553,2,33
1294,513,615,504,553,2,33
1295,512,615,504,552,2,33
1296,512,615,505,552,2,33
1297,513,614,506,553,2,33
1298,512,615,508,553,2,33
1299,512,615,508,556,2,33
1300,512,615,510,555,2,33
1301,512,615,511,552,2,33
1302,512,615,512,544,2,33
1303,512,615,513,536,2,33
1304,512,614,513,532,2,33
1305,512,615,514,534,2,33
1306,511,615,515,536,2,33
1307,513,615,516,536,2,33
1308,512,615,517,539,2,33
1309,512,615,517,540,2,33
1310,513,614,518,544,2,33
1311,512,615,519,551,3,33
1312,512,615,519,556,2,33
1313,512,615,520,556,2,33
1314,513,615,520,553,3,33
1315,512,615,521,545,2,33
1316,512,615,520,536,2,33
1317,512,615,521,528,2,33
1318,513,614,520,523,2,33
1319,512,615,521,522,2,33
1320,512,615,521,527,2,33
1321,512,615,520,536,2,33
1322,513,615,519,548,2,33
1323,512,615,519,557,2,33
1324,512,615,518,564,2,33
1325,512,615,516,566,2,33
1326,513,615,516,567,2,33
1327,512,615,516,564,2,33
1328,512,614,516,560,2,32
1329,512,615,515,552,2,33
1330,513,615,514,542,2,33
1331,512,615,513,528,2,33
1332,512,615,512,513,2,33
1333,511,615,511,496,2,33
1334,513,615,511,475,2,33
1335,511,615,510,444,2,33
1336,512,614,508,404,2,32
1337,512,615,507,359,2,33
1338,513,615,505,307,2,33
1339,513,615,504,243,1,33
1340,512,614,502,173,1,33
1341,512,614,499,98,1,33
1342,513,615,497,6,1,33
1343,513,616,495,0,1,33
1344,512,615,493,0,1,33
1345,512,615,492,0,1,33
1346,513,615,491,0,1,33
1347,512,615,490,0,1,33
1348,511,615,489,0,1,33
1349,513,615,488,0,1,33
1350,512,615,487,0,1,33
1351,512,615,487,0,1,33
1352,511,615,486,0,1,33
1353,512,615,484,0,1,33
1354,513,615,482,0,1,33
1355,512,615,480,0,1,33
1356,512,615,479,0,1,33
1357,512,615,477,0,1,33
1358,513,614,475,0,1,33
1359,512,614,473,0,1,33
1360,512,614,472,0,1,33
1361,512,615,471,0,1,33
1362,513,615,469,0,1,33
1363,513,615,468,0,1,33
1364,511,614,466,0,1,33
1365,512,615,466,0,1,33
1366,513,615,465,0,1,33
1367,511,615,463,0,1,33
1368,512,615,463,0,1,33
1369,513,615,460,0,1,33
1370,513,615,459,0,1,33
1371,512,615,458,974,3,33
1372,512,615,457,974,3,32
1373,512,614,456,974,3,33
1374,513,615,455,974,3,33
1375,512,615,455,974,3,33
1376,512,614,455,974,3,33
1377,512,615,455,975,3,33
1378,513,614,455,974,3,33
1379,513,615,455,975,3,33
1380,512,615,455,974,3,33
1381,512,615,455,974,3,33
1382,513,615,455,974,3,33
1383,512,615,456,974,3,33
1384,512,615,456,974,3,33
1385,512,615,457,974,3,33
1386,513,614,457,974,3,33
1387,512,615,459,974,3,33
1388,512,615,460,974,3,33
1389,512,615,462,974,3,33
1390,512,615,464,974,3,33
1391,512,615,465,974,3,33
1392,513,614,467,974,3,33
1393,512,615,469,974,3,33
1394,512,615,471,974,3,33
1395,512,614,472,974,3,33
1396,512,615,474,973,3,33
1397,512,615,476,974,3,33
1398,513,615,478,974,3,33
1399,512,615,479,974,3,33
1400,512,615,481,973,3,33
1401,512,615,482,973,3,33
1402,513,614,484,973,3,33
1403,512,615,485,973,3,33
1404,511,614,487,973,3,33
1405,512,614,487,973,3,33
1406,513,615,489,973,3,33
1407,512,615,489,973,3,33
1408,512,615,490,973,3,33
1409,512,615,489,973,3,33
1410,513,614,489,972,3,33
1411,512,615,488,972,3,33
1412,512,615,487,972,3,33
1413,512,616,486,972,3,33
1414,513,615,486,972,3,33
1415,512,615,486,499,2,33
1416,513,615,486,0,1,33
1417,513,615,486,0,1,33
1418,512,615,486,0,1,33
1419,512,614,485,0,1,34
1420,512,615,485,0,1,33
1421,512,615,485,0,1,33
1422,512,615,485,0,1,33
1423,512,615,485,0,1,33
1424,511,615,484,0,1,33
1425,511,615,484,0,1,33
1426,513,615,484,0,2,33
1427,512,615,483,0,1,33
1428,512,615,483,0,1,33
1429,512,615,482,0,1,33
1430,513,615,480,0,1,33
1431,512,615,480,0,1,33
1432,512,615,478,0,1,33
1433,512,615,476,0,1,33
1434,513,615,474,0,1,33
1435,512,615,472,0,1,33
1436,512,615,471,0,1,33
1437,512,615,468,0,1,33
1438,512,614,465,0,1,33
1439,512,615,463,0,1,33
1440,512,615,461,0,1,33
1441,512,615,459,0,1,33
1442,512,614,457,0,1,33
1443,512,615,456,0,1,33
1444,512,615,454,0,1,33
1445,512,615,452,0,1,33
1446,513,615,451,0,1,33
1447,512,615,449,0,1,35
1448,512,615,448,0,1,33
1449,512,615,447,0,1,33
1450,512,615,447,0,1,33
1451,512,615,445,0,1,33
1452,512,615,444,0,2,33
1453,512,615,443,0,1,33
1454,513,615,442,0,1,34
1455,512,615,440,0,1,33
1456,512,615,440,0,1,33
1457,513,615,440,0,1,33
1458,513,615,440,0,1,33
1459,512,615,439,0,1,33
1460,512,615,439,0,1,32
1461,513,615,438,0,1,33
1462,512,615,438,0,1,32
1463,512,615,436,0,1,33
1464,512,615,436,0,1,33
1465,512,615,435,0,1,33
1466,511,615,434,0,1,33
1467,512,615,433,0,1,33
1468,512,615,434,0,1,33
1469,512,615,432,0,1,33
1470,514,615,431,0,1,33
1471,512,615,430,0,1,33
1472,512,615,430,0,1,33
1473,513,615,429,0,1,33
1474,513,615,428,0,1,33
1475,512,615,428,974,3,33
1476,512,615,427,974,3,33
1477,513,615,426,974,3,33
1478,512,615,425,975,3,33
1479,512,615,425,975,3,33
1480,512,615,424,975,3,33
1481,512,615,423,975,3,33
1482,512,615,423,975,3,33
1483,512,615,423,975,3,33
1484,512,615,422,975,3,33
1485,513,615,422,975,3,33
1486,513,615,422,975,3,33
1487,512,615,421,975,3,33
1488,512,615,422,975,3,33
1489,512,615,421,975,3,33
1490,513,615,421,975,3,33
1491,512,616,420,975,3,33
1492,512,615,420,975,3,33
1493,513,615,420,975,3,33
1494,512,615,420,974,3,33
1495,512,615,419,974,3,33
1496,512,615,420,974,3,33
1497,513,614,419,974,3,33
1498,513,615,420,974,3,33
1499,512,615,421,974,3,33
1500,512,615,423,974,3,33
1501,513,615,423,974,3,33
1502,513,615,424,974,3,33
1503,512,615,425,974,3,33
1504,512,614,427,974,3,33
1505,512,615,429,973,3,33
1506,513,615,431,973,3,33
1507,512,615,433,973,3,33
1508,512,614,436,973,3,33
1509,513,615,438,972,3,33
1510,513,615,440,972,3,33
1511,512,615,443,972,3,33
1512,512,614,445,972,3,33
1513,512,615,448,0,1,33
1514,513,615,449,0,1,33
1515,512,615,452,0,1,33
1516,512,614,455,0,1,33
1517,512,615,457,0,1,33
1518,513,615,460,0,1,32
1519,512,615,463,0,1,33
1520,512,615,467,0,2,33
1521,513,615,470,0,1,33
1522,513,615,473,0,1,33
1523,512,615,476,0,1,33
1524,512,615,480,0,1,33
1525,513,614,483,0,1,33
1526,511,615,486,0,1,33
1527,512,615,489,0,1,32
1528,512,615,492,0,1,34
1529,512,615,494,0,1,33
1530,513,615,497,0,1,33
1531,512,615,499,0,1,33
1532,512,614,503,0,1,33
1533,512,614,506,0,1,33
1534,512,614,509,0,1,33
1535,512,615,512,52,1,33
1536,512,615,515,199,1,33
1537,512,615,518,280,1,34
1538,513,615,521,292,2,33
1539,512,615,523,244,1,33
1540,512,615,526,142,1,33
1541,513,615,528,1,1,33
1542,513,615,531,0,1,33
1543,512,615,534,0,1,33
1544,512,615,536,0,1,33
1545,513,615,539,0,1,34
1546,512,615,542,0,1,33
1547,512,615,544,0,1,33
1548,512,615,547,0,1,33
1549,513,615,549,0,1,33
1550,513,615,551,0,1,33
1551,512,613,553,0,1,33
1552,512,614,555,0,2,33
1553,512,614,557,0,1,33
1554,513,615,559,0,1,33
1555,512,615,561,0,1,33
1556,512,615,564,0,1,32
1557,512,615,567,0,1,33
1558,513,614,568,0,1,33
1559,512,615,571,0,1,33
1560,511,615,573,0,1,33
1561,512,615,575,0,1,33
1562,513,615,577,0,2,33
1563,512,616,580,0,1,33
1564,512,615,582,0,1,33
1565,512,615,585,0,1,34
1566,513,615,588,0,1,33
1567,512,615,591,0,1,33
1568,512,615,593,0,1,33
1569,512,615,596,0,1,32
1570,512,615,600,0,1,33
1571,512,615,603,0,1,32
1572,512,615,606,0,1,32
1573,512,615,609,0,1,33
1574,513,614,612,0,1,33
1575,512,615,614,0,1,34
1576,512,615,617,0,1,33
1577,512,615,620,0,1,33
1578,513,615,624,0,2,32
1579,512,615,629,0,1,33
1580,512,615,632,0,1,32
1581,512,615,636,0,1,32
1582,512,614,639,0,1,32
1583,513,615,641,0,1,34
1584,512,615,644,0,1,33
1585,512,615,646,0,1,33
1586,513,615,648,0,1,32
1587,512,615,651,0,1,34
1588,512,615,653,0,1,33
1589,512,615,655,0,1,33
1590,512,615,658,0,1,33
1591,513,615,660,0,1,33
1592,512,615,662,0,1,33
1593,512,615,664,0,1,32
1594,513,615,665,0,1,34
1595,512,615,666,0,1,32
1596,512,615,666,0,1,32
1597,512,615,666,0,1,33
1598,513,615,665,0,1,33
1599,512,615,665,0,1,33
1600,512,615,665,0,1,33
1601,512,615,665,0,1,34
1602,513,614,665,0,1,32
1603,512,615,664,0,1,33
1604,512,615,663,0,1,33
1605,512,615,662,0,1,33
1606,512,615,660,0,1,33
1607,512,615,659,0,1,33
1608,512,615,657,0,1,33
1609,512,615,655,0,1,33
1610,512,614,653,0,1,32
1611,513,615,650,0,1,33
1612,513,615,647,0,2,32
1613,512,615,645,0,1,33
1614,512,615,641,0,1,33
1615,512,615,639,0,1,33
1616,512,615,636,0,1,33
1617,512,615,632,0,1,33
1618,513,614,628,0,1,33
1619,512,615,625,0,1,33
1620,512,615,621,0,1,34
1621,512,615,617,0,1,34
1622,512,615,614,0,1,33
1623,513,615,610,0,1,33
1624,512,615,606,0,1,32
1625,512,615,602,0,1,33
1626,513,615,599,0,2,33
1627,512,615,595,0,1,33
1628,513,615,591,0,1,33
1629,512,615,588,0,1,33
1630,513,615,584,0,1,33
1631,512,615,580,0,1,33
1632,512,615,576,0,1,33
1633,512,615,572,0,1,33
1634,512,615,568,0,1,32
1635,512,615,564,0,1,33
1636,513,615,561,0,1,32
1637,513,615,558,0,1,33
1638,513,614,555,0,1,33
1639,512,615,551,0,1,33
1640,512,615,549,0,1,33
1641,511,614,545,0,1,33
1642,513,614,542,0,1,33
1643,512,615,539,0,1,33
1644,512,615,536,0,1,33
1645,512,615,533,0,1,32
1646,514,615,529,0,1,33
1647,512,615,526,0,1,33
1648,512,615,523,0,1,33
1649,512,615,521,0,1,34
1650,513,616,519,0,1,33
1651,512,615,518,0,1,33
1652,512,615,515,0,1,33
1653,513,615,513,0,1,33
1654,512,615,511,0,2,33
1655,512,615,508,0,1,33
1656,511,614,507,0,1,33
1657,512,615,504,0,1,33
1658,513,615,503,0,1,33
1659,512,615,502,0,1,33
1660,512,615,499,0,1,33
1661,512,615,497,0,1,33
1662,513,615,495,0,1,33
1663,512,615,493,0,1,33
1664,512,615,491,0,1,33
1665,512,615,488,0,1,33
1666,513,615,485,0,1,34
1667,512,615,483,0,1,33
1668,512,615,480,0,1,33
1669,512,615,478,0,1,33
1670,513,615,476,0,1,32
1671,512,615,475,0,1,33
1672,512,615,472,0,1,33
1673,512,615,470,0,1,33
1674,513,615,468,0,1,32
1675,512,615,467,0,1,31
1676,512,615,465,0,1,32
1677,512,615,463,0,1,33
1678,512,615,462,0,1,32
1679,513,615,460,0,1,34
1680,512,614,458,0,2,33
1681,513,615,456,0,1,33
1682,513,615,454,0,1,33
1683,512,615,452,0,1,33
1684,512,615,450,0,1,33
1685,512,615,449,0,1,32
1686,513,615,447,0,1,33
1687,512,615,447,0,1,33
1688,512,615,444,0,1,33
1689,512,615,444,0,1,33
1690,513,615,443,0,1,33
1691,512,615,442,0,1,33
1692,512,615,441,0,1,32
1693,511,615,440,0,1,32
1694,513,614,440,0,1,32
1695,512,615,439,0,1,33
1696,512,615,439,0,1,32
1697,512,615,437,0,1,33
1698,513,615,436,0,2,32
1699,512,615,437,0,1,32
1700,512,614,435,0,1,33
1701,513,615,434,0,1,33
1702,513,615,433,0,1,33
1703,512,614,432,0,1,33
1704,512,614,432,0,1,33
1705,512,615,431,0,1,33
1706,513,615,430,0,1,33
1707,512,615,430,0,1,33
1708,512,615,429,0,1,33
1709,512,615,429,0,1,35
1710,514,615,428,0,1,32
1711,512,615,428,0,1,32
1712,512,614,428,0,1,33
1713,512,615,428,0,1,33
1714,513,615,426,0,1,33
1715,512,615,426,0,1,33
1716,511,615,425,0,1,33
1717,512,615,425,0,1,33
1718,513,615,425,0,1,33
1719,512,615,425,0,1,33
1720,511,615,423,0,1,33
1721,512,615,422,0,1,33
1722,512,615,422,0,1,32
1723,512,615,420,0,1,32
1724,512,614,421,0,1,34
1725,511,615,420,163,1,32
1726,513,615,419,392,2,32
1727,512,614,419,615,2,32
1728,512,615,418,820,3,31
1729,512,615,418,971,3,34
1730,513,615,417,971,3,32
1731,512,615,416,971,3,33
1732,512,615,416,971,3,34
1733,512,615,416,971,3,33
1734,513,614,414,971,3,34
1735,512,615,413,971,3,36
1736,512,615,412,971,3,32
1737,513,615,410,971,3,30
1738,513,615,408,971,3,32
1739,512,615,407,971,3,32
1740,511,615,405,971,3,32
1741,513,615,404,971,3,33
1742,513,615,402,971,3,33
1743,513,614,400,971,3,32
1744,512,615,399,971,3,32
1745,513,615,397,971,3,32
1746,513,615,396,971,3,32
1747,512,615,394,971,3,32
1748,512,615,393,971,3,32
1749,512,615,393,971,3,32
1750,513,614,391,971,3,35
1751,512,616,389,839,3,34
1752,513,615,387,689,2,33
1753,512,614,385,543,2,32
1754,513,615,385,407,2,33
1755,512,615,382,280,2,32
1756,512,615,380,160,2,33
1757,512,614,379,48,1,33
1758,513,615,378,0,1,39
1759,512,616,376,0,1,34
1760,512,615,375,0,1,33
1761,512,615,373,0,1,33
1762,513,615,372,0,1,31
1763,512,615,370,0,1,31
1764,512,615,369,0,1,32
1765,512,615,367,0,1,33
1766,512,615,366,0,1,31
1767,513,615,365,0,1,32
1768,512,614,363,0,1,31
1769,512,615,361,0,1,32
1770,513,615,361,0,1,31
1771,513,614,359,0,1,32
1772,512,615,359,0,1,31
1773,512,615,359,0,1,32
1774,513,613,357,0,1,33
1775,512,615,356,0,1,33
1776,512,615,355,0,2,33
1777,513,614,356,0,1,34
1778,513,615,354,0,1,32
1779,512,615,354,0,1,33
1780,512,615,355,0,1,33
1781,512,615,353,0,1,33
1782,513,614,354,0,1,33
1783,512,615,354,0,1,33
1784,512,615,354,0,1,33
1785,513,615,355,0,1,33
1786,513,615,355,0,1,33
1787,512,614,355,0,1,33
1788,512,614,357,0,1,33
1789,512,615,356,0,1,33
1790,512,615,357,0,1,33
1791,512,615,357,0,1,33
1792,512,615,358,0,1,33
1793,512,615,358,0,1,33
1794,513,615,359,0,1,33
1795,512,615,360,0,1,33
1796,512,615,361,0,1,32
1797,512,615,361,0,1,32
1798,512,615,362,0,1,33
1799,513,615,363,0,1,33
1800,512,615,364,0,1,33
1801,512,614,366,0,1,33
1802,513,615,369,0,1,33
1803,512,615,371,0,1,33
1804,512,615,374,0,1,33
1805,511,614,377,0,1,33
1806,512,614,380,0,1,33
1807,512,615,383,0,1,33
1808,512,615,386,0,1,33
1809,512,615,390,0,1,33
1810,512,615,393,0,1,33
1811,512,615,397,0,1,33
1812,512,615,400,0,1,33
1813,512,614,403,0,1,33
1814,512,615,407,14,1,33
1815,512,615,410,142,1,33
1816,512,615,413,262,2,33
1817,512,615,415,368,2,33
1818,512,615,417,462,2,33
1819,512,615,420,539,2,33
1820,512,615,423,598,2,33
