index,acc_x,acc_z,resp,pzt,eda,emg
2842,0,0,890,7,0,0
2843,0,0,899,7,0,63
2844,0,0,906,7,0,0
2845,0,0,914,7,0,63
2846,0,0,921,7,0,0
2847,0,0,927,7,0,63
2848,3,0,933,7,0,0
2849,0,0,939,7,0,63
2850,0,0,943,7,0,0
2851,0,0,946,7,0,63
2852,3,0,943,7,0,0
2853,0,0,932,7,0,63
2854,0,0,915,7,0,0
2855,0,0,897,7,0,63
2856,1,0,878,6,0,0
2857,0,0,859,6,0,63
2858,0,0,841,6,0,0
2859,0,0,822,5,0,63
2860,3,0,801,5,0,0
2861,0,0,776,5,0,63
2862,0,0,747,4,0,0
2863,0,0,710,4,0,63
2864,3,0,667,3,0,0
2865,0,0,623,3,0,63
2866,0,0,583,3,0,0
2867,0,0,545,2,0,63
2868,3,0,510,2,0,0
2869,0,0,477,2,0,63
2870,0,0,448,1,0,0
2871,0,0,421,1,0,63
2872,3,0,398,1,0,0
2873,0,0,378,1,0,63
2874,0,0,361,1,0,0
2875,0,0,348,1,0,63
2876,3,0,334,0,0,0
2877,0,0,321,0,0,63
2878,0,0,310,0,0,0
2879,0,0,300,0,0,63
2880,3,0,294,0,0,0
2881,0,0,291,0,0,63
2882,0,0,291,0,0,0
2883,0,0,292,0,0,63
2884,3,0,291,0,0,0
2885,0,0,294,0,0,63
2886,0,0,297,0,0,0
2887,0,0,301,0,0,63
2888,0,0,307,0,0,0
2889,0,0,311,0,0,63
2890,0,0,313,0,0,0
2891,0,0,311,0,0,63
2892,3,0,307,0,0,0
2893,0,0,304,0,0,63
2894,0,0,300,0,0,0
2895,0,0,295,0,0,63
2896,3,0,287,0,0,0
2897,0,0,275,0,0,63
2898,0,0,258,0,0,0
2899,0,0,242,0,0,63
2900,1,0,227,0,0,0
2901,0,0,213,0,0,63
2902,0,0,200,0,0,0
2903,0,0,187,0,0,63
2904,3,0,175,0,0,0
2905,0,0,164,0,0,63
2906,0,0,154,0,0,0
2907,0,0,144,0,0,63
2908,3,0,136,0,0,0
2909,0,0,127,0,0,63
2910,0,0,119,0,0,0
2911,0,0,112,0,0,63
2912,3,0,104,0,0,0
2913,0,0,98,0,0,63
2914,0,0,92,0,0,0
2915,0,0,86,0,0,63
2916,3,0,80,0,0,0
2917,0,0,76,0,0,63
2918,0,0,71,0,0,0
2919,0,0,67,0,0,63
2920,3,0,68,0,0,0
2921,0,0,75,0,0,63
2922,0,0,92,0,0,0
2923,0,0,116,0,0,63
2924,3,0,148,0,0,0
2925,0,0,186,0,0,63
2926,0,0,226,0,0,0
2927,0,0,267,0,0,63
2928,3,0,310,0,0,0
2929,0,0,352,1,0,63
2930,0,0,392,1,0,0
2931,0,0,428,1,0,63
2932,0,0,463,1,0,0
2933,0,0,494,2,0,63
2934,0,0,523,2,0,0
2935,0,0,545,2,0,63
2936,3,0,561,2,0,0
2937,0,0,571,3,0,63
2938,0,0,576,3,0,0
2939,0,0,572,3,0,63
2940,3,0,561,2,0,0
2941,0,0,543,2,0,63
2942,0,0,521,2,0,0
2943,0,0,497,2,0,63
2944,1,0,471,1,0,0
2945,0,0,446,1,0,63
2946,0,0,423,1,0,0
2947,0,0,402,1,0,63
2948,3,0,385,1,0,0
2949,0,0,371,1,0,63
2950,0,0,359,1,0,0
2951,0,0,351,1,0,63
2952,3,0,345,1,0,0
2953,0,0,342,1,0,63
2954,0,0,347,1,0,0
2955,0,0,355,1,0,63
2956,3,0,365,1,0,0
2957,0,0,378,1,0,63
2958,0,0,393,1,0,0
2959,0,0,409,1,0,63
2960,3,0,425,1,0,0
2961,0,0,440,1,0,63
2962,0,0,450,1,0,0
2963,0,0,459,1,0,63
2964,3,0,467,2,0,0
2965,0,0,477,2,0,63
2966,0,0,487,2,0,0
2967,0,0,497,2,0,63
2968,3,0,507,2,0,0
2969,0,0,516,2,0,63
2970,0,0,523,2,0,0
2971,0,0,525,2,0,63
2972,3,0,524,2,0,0
2973,0,0,520,2,0,63
2974,0,0,513,2,0,0
2975,0,0,506,2,0,63
2976,0,0,501,2,0,0
2977,0,0,497,2,0,63
2978,0,0,494,2,0,0
2979,0,0,490,2,0,63
2980,3,0,485,2,0,0
2981,0,0,478,2,0,63
2982,0,0,469,1,0,0
2983,0,0,459,1,0,63
2984,3,0,445,1,0,0
2985,0,0,429,1,0,63
2986,0,0,412,1,0,0
2987,0,0,396,1,0,63
2988,1,0,382,1,0,0
2989,0,0,368,1,0,63
2990,0,0,354,1,0,0
2991,0,0,335,0,0,63
2992,3,0,315,0,0,0
2993,0,0,292,0,0,63
2994,0,0,275,0,0,0
2995,0,0,256,0,0,63
2996,3,0,240,0,0,0
2997,0,0,224,0,0,63
2998,0,0,208,0,0,0
2999,0,0,195,0,0,63
3000,3,0,183,0,0,0
3001,0,0,171,0,0,63
3002,0,0,160,0,0,0
3003,0,0,149,0,0,63
3004,3,0,140,0,0,0
3005,0,0,131,0,0,63
3006,0,0,127,0,0,0
3007,0,0,127,0,0,63
3008,1,0,131,0,0,0
3009,0,0,138,0,0,63
3010,0,0,149,0,0,0
3011,0,0,163,0,0,63
3012,3,0,179,0,0,0
3013,0,0,196,0,0,63
3014,0,0,213,0,0,0
3015,0,0,229,0,0,63
3016,3,0,242,0,0,0
3017,0,0,253,0,0,63
3018,0,0,262,0,0,0
3019,0,0,270,0,0,63
3020,0,0,276,0,0,0
3021,0,0,286,0,0,63
3022,0,0,294,0,0,0
3023,0,0,303,0,0,63
3024,3,0,312,0,0,0
3025,0,0,322,0,0,63
3026,0,0,331,0,0,0
3027,0,0,339,1,0,63
3028,3,0,346,1,0,0
3029,0,0,351,1,0,63
3030,0,0,355,1,0,0
3031,0,0,359,1,0,63
3032,3,0,360,1,0,0
3033,0,0,360,1,0,63
3034,0,0,359,1,0,0
3035,0,0,358,1,0,63
3036,3,0,354,1,0,0
3037,0,0,348,1,0,63
3038,0,0,340,0,0,0
3039,0,0,332,0,0,63
3040,3,0,322,0,0,0
3041,0,0,307,0,0,63
3042,0,0,295,0,0,0
3043,0,0,282,0,0,63
3044,3,0,269,0,0,0
3045,0,0,259,0,0,63
3046,0,0,249,0,0,0
3047,0,0,243,0,0,63
3048,3,0,238,0,0,0
3049,0,0,234,0,0,63
3050,0,0,231,0,0,0
3051,0,0,227,0,0,63
3052,1,0,224,0,0,0
3053,0,0,220,0,0,63
3054,0,0,219,0,0,0
3055,0,0,216,0,0,63
3056,3,0,214,0,0,0
3057,0,0,211,0,0,63
3058,0,0,206,0,0,0
3059,0,0,201,0,0,63
3060,3,0,197,0,0,0
3061,0,0,193,0,0,63
3062,0,0,189,0,0,0
3063,0,0,187,0,0,63
3064,0,0,184,0,0,0
3065,0,0,179,0,0,63
3066,0,0,174,0,0,0
3067,0,0,169,0,0,63
3068,3,0,161,0,0,0
3069,0,0,152,0,0,63
3070,0,0,142,0,0,0
3071,0,0,132,0,0,63
3072,3,0,123,0,0,0
3073,0,0,115,0,0,63
3074,0,0,107,0,0,0
3075,0,0,100,0,0,63
3076,3,0,94,0,0,0
3077,0,0,87,0,0,63
3078,0,0,81,0,0,0
3079,0,0,76,0,0,63
3080,3,0,71,0,0,0
3081,0,0,67,0,0,63
3082,0,0,62,0,0,0
3083,0,0,58,0,0,63
3084,3,0,55,0,0,0
3085,0,0,51,0,0,63
3086,0,0,48,0,0,0
3087,0,0,44,0,0,63
3088,3,0,42,0,0,0
3089,0,0,41,0,0,63
3090,0,0,41,0,0,0
3091,0,0,43,0,0,63
3092,3,0,46,0,0,0
3093,0,0,47,0,0,63
3094,0,0,46,0,0,0
3095,0,0,43,0,0,63
3096,1,0,39,0,0,0
3097,0,0,36,0,0,63
3098,0,0,34,0,0,0
3099,0,0,31,0,0,63
3100,3,0,29,0,0,0
3101,0,0,27,0,0,63
3102,0,0,26,0,0,0
3103,0,0,27,0,0,63
3104,3,0,31,0,0,0
3105,0,0,40,0,0,63
3106,0,0,58,0,0,0
3107,0,0,83,0,0,63
3108,0,0,117,0,0,0
3109,0,0,154,0,0,63
3110,0,0,193,0,0,0
3111,0,0,231,0,0,63
3112,3,0,268,0,0,0
3113,0,0,296,0,0,63
3114,0,0,318,0,0,0
3115,0,0,331,0,0,63
3116,3,0,337,1,0,0
3117,0,0,336,1,0,63
3118,0,0,334,0,0,0
3119,0,0,333,0,0,63
3120,3,0,334,0,0,0
3121,0,0,338,0,0,63
3122,0,0,344,0,0,0
3123,0,0,352,1,0,63
3124,3,0,356,1,0,0
3125,0,0,355,1,0,63
3126,0,0,348,1,0,0
3127,0,0,336,0,0,63
3128,0,0,318,0,0,0
3129,0,0,295,0,0,63
3130,0,0,274,0,0,0
3131,0,0,253,0,0,63
3132,3,0,235,0,0,0
3133,0,0,219,0,0,63
3134,0,0,207,0,0,0
3135,0,0,203,0,0,63
3136,3,0,203,0,0,0
3137,0,0,205,0,0,63
3138,0,0,208,0,0,0
3139,0,0,207,0,0,63
3140,1,0,202,0,0,0
3141,0,0,192,0,0,63
3142,0,0,178,0,0,0
3143,0,0,165,0,0,63
3144,3,0,153,0,0,0
3145,0,0,142,0,0,63
3146,0,0,132,0,0,0
3147,0,0,123,0,0,63
3148,3,0,115,0,0,0
3149,0,0,107,0,0,63
3150,0,0,99,0,0,0
3151,0,0,92,0,0,63
3152,3,0,85,0,0,0
3153,0,0,79,0,0,63
3154,0,0,74,0,0,0
3155,0,0,71,0,0,63
3156,3,0,70,0,0,0
3157,0,0,69,0,0,63
3158,0,0,69,0,0,0
3159,0,0,68,0,0,63
3160,3,0,67,0,0,0
3161,0,0,67,0,0,63
3162,0,0,64,0,0,0
3163,0,0,61,0,0,63
3164,3,0,56,0,0,0
3165,0,0,52,0,0,63
3166,0,0,48,0,0,0
3167,0,0,45,0,0,63
3168,3,0,44,0,0,0
3169,0,0,47,0,0,63
3170,0,0,56,0,0,0
3171,0,0,68,0,0,63
3172,0,0,83,0,0,0
3173,0,0,100,0,0,63
3174,0,0,121,0,0,0
3175,0,0,143,0,0,63
3176,3,0,167,0,0,0
3177,0,0,198,0,0,63
3178,0,0,229,0,0,0
3179,0,0,267,0,0,63
3180,3,0,311,0,0,0
3181,0,0,356,1,0,63
3182,0,0,400,1,0,0
3183,0,0,439,1,0,63
3184,1,0,476,1,0,0
3185,0,0,511,2,0,63
3186,0,0,544,2,0,0
3187,0,0,575,3,0,63
3188,3,0,604,3,0,0
3189,0,0,631,3,0,63
3190,0,0,655,3,0,0
3191,0,0,678,3,0,63
3192,3,0,700,4,0,0
3193,0,0,719,4,0,63
3194,0,0,738,4,0,0
3195,0,0,755,4,0,63
3196,3,0,771,5,0,0
3197,0,0,787,5,0,63
3198,0,0,801,5,0,0
3199,0,0,815,5,0,63
3200,3,0,828,6,0,0
3201,0,0,840,6,0,63
3202,0,0,851,6,0,0
3203,0,0,861,6,0,63
3204,3,0,871,6,0,0
3205,0,0,877,6,0,63
3206,0,0,877,6,0,0
3207,0,0,872,6,0,63
3208,3,0,859,6,0,0
3209,0,0,839,6,0,63
3210,0,0,816,5,0,0
3211,0,0,791,5,0,63
3212,3,0,768,5,0,0
3213,0,0,750,4,0,63
3214,0,0,736,4,0,0
3215,0,0,722,4,0,63
3216,0,0,706,4,0,0
3217,0,0,687,4,0,63
3218,0,0,661,3,0,0
3219,0,0,624,3,0,63
3220,3,0,583,3,0,0
3221,0,0,545,2,0,63
3222,0,0,509,2,0,0
3223,0,0,476,2,0,63
3224,3,0,451,1,0,0
3225,0,0,436,1,0,63
3226,0,0,433,1,0,0
3227,0,0,443,1,0,63
3228,1,0,466,1,0,0
3229,0,0,500,2,0,63
3230,0,0,540,2,0,0
3231,0,0,578,3,0,63
3232,3,0,610,3,0,0
3233,0,0,637,3,0,63
3234,0,0,662,3,0,0
3235,0,0,683,4,0,63
3236,3,0,700,4,0,0
3237,0,0,716,4,0,63
3238,0,0,730,4,0,0
3239,0,0,739,4,0,63
3240,3,0,744,4,0,0
3241,0,0,744,4,0,63
3242,0,0,738,4,0,0
3243,0,0,728,4,0,63
3244,3,0,714,4,0,0
3245,0,0,697,4,0,63
3246,0,0,676,3,0,0
3247,0,0,649,3,0,63
3248,3,0,620,3,0,0
3249,0,0,587,3,0,63
3250,0,0,551,2,0,0
3251,0,0,513,2,0,63
3252,3,0,477,2,0,0
3253,0,0,443,1,0,63
3254,0,0,413,1,0,0
3255,0,0,386,1,0,63
3256,3,0,361,1,0,0
3257,0,0,339,1,0,63
3258,0,0,317,0,0,0
3259,0,0,297,0,0,63
3260,0,0,279,0,0,0
3261,0,0,262,0,0,63
3262,0,0,246,0,0,0
3263,0,0,230,0,0,63
3264,3,0,216,0,0,0
3265,0,0,202,0,0,63
3266,0,0,189,0,0,0
3267,0,0,177,0,0,63
3268,3,0,166,0,0,0
3269,0,0,156,0,0,63
3270,0,0,146,0,0,0
3271,0,0,137,0,0,63
3272,1,0,128,0,0,0
3273,0,0,120,0,0,63
3274,0,0,113,0,0,0
3275,0,0,106,0,0,63
3276,3,0,99,0,0,0
3277,0,0,93,0,0,63
3278,0,0,91,0,0,0
3279,0,0,92,0,0,63
3280,3,0,95,0,0,0
3281,0,0,97,0,0,63
3282,0,0,95,0,0,0
3283,0,0,88,0,0,63
3284,3,0,82,0,0,0
3285,0,0,77,0,0,63
3286,0,0,71,0,0,0
3287,0,0,67,0,0,63
3288,3,0,62,0,0,0
3289,0,0,58,0,0,63
3290,0,0,55,0,0,0
3291,0,0,51,0,0,63
3292,1,0,48,0,0,0
3293,0,0,44,0,0,63
3294,0,0,41,0,0,0
3295,0,0,39,0,0,63
3296,3,0,36,0,0,0
3297,0,0,34,0,0,63
3298,0,0,32,0,0,0
3299,0,0,30,0,0,63
3300,3,0,28,0,0,0
3301,0,0,26,0,0,63
3302,0,0,24,0,0,0
3303,0,0,22,0,0,63
3304,0,0,21,0,0,0
3305,0,0,22,0,0,63
3306,0,0,26,0,0,0
3307,0,0,34,0,0,63
3308,3,0,45,0,0,0
3309,0,0,55,0,0,63
3310,0,0,65,0,0,0
3311,0,0,73,0,0,63
3312,3,0,79,0,0,0
3313,0,0,84,0,0,63
3314,0,0,87,0,0,0
3315,0,0,86,0,0,63
3316,3,0,81,0,0,0
3317,0,0,75,0,0,63
3318,0,0,70,0,0,0
3319,0,0,69,0,0,63
3320,3,0,71,0,0,0
3321,0,0,73,0,0,63
3322,0,0,73,0,0,0
3323,0,0,67,0,0,63
3324,3,0,61,0,0,0
3325,0,0,56,0,0,63
3326,0,0,51,0,0,0
3327,0,0,47,0,0,63
3328,3,0,44,0,0,0
3329,0,0,47,0,0,63
3330,0,0,57,0,0,0
3331,0,0,75,0,0,63
3332,3,0,97,0,0,0
3333,0,0,118,0,0,63
3334,0,0,140,0,0,0
3335,0,0,160,0,0,63
3336,1,0,179,0,0,0
3337,0,0,195,0,0,63
3338,0,0,209,0,0,0
3339,0,0,221,0,0,63
3340,3,0,231,0,0,0
3341,0,0,238,0,0,63
3342,0,0,243,0,0,0
3343,0,0,243,0,0,63
3344,3,0,242,0,0,0
3345,0,0,238,0,0,63
3346,0,0,232,0,0,0
3347,0,0,228,0,0,63
3348,0,0,225,0,0,0
3349,0,0,223,0,0,63
3350,0,0,220,0,0,0
3351,0,0,218,0,0,63
3352,3,0,216,0,0,0
3353,0,0,214,0,0,63
3354,0,0,211,0,0,0
3355,0,0,211,0,0,63
3356,3,0,212,0,0,0
3357,0,0,218,0,0,63
3358,0,0,227,0,0,0
3359,0,0,241,0,0,63
3360,3,0,254,0,0,0
3361,0,0,268,0,0,63
3362,0,0,279,0,0,0
3363,0,0,290,0,0,63
3364,3,0,297,0,0,0
3365,0,0,304,0,0,63
3366,0,0,310,0,0,0
3367,0,0,314,0,0,63
3368,3,0,318,0,0,0
3369,0,0,321,0,0,63
3370,0,0,322,0,0,0
3371,0,0,322,0,0,63
3372,3,0,320,0,0,0
3373,0,0,315,0,0,63
3374,0,0,308,0,0,0
3375,0,0,301,0,0,63
3376,3,0,292,0,0,0
3377,0,0,282,0,0,63
3378,0,0,268,0,0,0
3379,0,0,252,0,0,63
3380,1,0,232,0,0,0
3381,0,0,214,0,0,63
3382,0,0,198,0,0,0
3383,0,0,184,0,0,63
3384,3,0,170,0,0,0
3385,0,0,158,0,0,63
3386,0,0,151,0,0,0
3387,0,0,147,0,0,63
3388,3,0,148,0,0,0
3389,0,0,152,0,0,63
3390,0,0,159,0,0,0
3391,0,0,167,0,0,63
3392,0,0,179,0,0,0
3393,0,0,195,0,0,63
3394,0,0,215,0,0,0
3395,0,0,235,0,0,63
3396,3,0,256,0,0,0
3397,0,0,275,0,0,63
3398,0,0,292,0,0,0
3399,0,0,307,0,0,63
3400,3,0,321,0,0,0
3401,0,0,335,0,0,63
3402,0,0,345,1,0,0
3403,0,0,353,1,0,63
3404,3,0,357,1,0,0
3405,0,0,359,1,0,63
3406,0,0,362,1,0,0
3407,0,0,368,1,0,63
3408,3,0,374,1,0,0
3409,0,0,382,1,0,63
3410,0,0,390,1,0,0
3411,0,0,398,1,0,63
3412,0,0,407,1,0,0
3413,0,0,416,1,0,63
3414,0,0,426,1,0,0
3415,0,0,438,1,0,63
3416,3,0,452,1,0,0
3417,0,0,468,2,0,63
3418,0,0,485,2,0,0
3419,0,0,503,2,0,63
3420,3,0,523,2,0,0
3421,0,0,543,2,0,63
3422,0,0,561,2,0,0
3423,0,0,579,3,0,63
3424,1,0,598,3,0,0
3425,0,0,619,3,0,63
3426,0,0,643,3,0,0
3427,0,0,667,3,0,63
3428,3,0,689,4,0,0
3429,0,0,710,4,0,63
3430,0,0,729,4,0,0
3431,0,0,747,4,0,63
3432,3,0,764,5,0,0
3433,0,0,780,5,0,63
3434,0,0,795,5,0,0
3435,0,0,808,5,0,63
3436,3,0,822,6,0,0
3437,0,0,835,6,0,63
3438,0,0,846,6,0,0
3439,0,0,856,6,0,63
3440,3,0,867,6,0,0
3441,0,0,877,6,0,63
3442,0,0,885,6,0,0
3443,0,0,894,7,0,63
3444,3,0,901,7,0,0
3445,0,0,909,7,0,63
3446,0,0,916,7,0,0
3447,0,0,923,7,0,63
3448,3,0,929,7,0,0
3449,0,0,935,7,0,63
3450,0,0,940,7,0,0
3451,0,0,945,7,0,63
3452,3,0,950,7,0,0
3453,0,0,954,7,0,63
3454,0,0,959,7,0,0
3455,0,0,962,7,0,63
3456,0,0,966,7,0,0
3457,0,0,970,7,0,63
3458,0,0,973,7,0,0
3459,0,0,976,8,0,63
3460,3,0,979,8,0,0
3461,0,0,982,8,0,63
3462,0,0,984,8,0,0
3463,0,0,987,8,0,63
3464,3,0,989,8,0,0
3465,0,0,991,8,0,63
3466,0,0,993,8,0,0
3467,0,0,995,8,0,63
3468,1,0,997,8,0,0
3469,0,0,999,8,0,63
3470,0,0,1000,8,0,0
3471,0,0,1001,8,0,63
3472,3,0,1002,8,0,0
3473,0,0,1004,8,0,63
3474,0,0,1005,8,0,0
3475,0,0,1006,8,0,63
3476,3,0,1002,8,0,0
3477,0,0,990,8,0,63
3478,0,0,970,7,0,0
3479,0,0,941,7,0,63
3480,3,0,907,7,0,0
3481,0,0,874,6,0,63
3482,0,0,839,6,0,0
3483,0,0,805,5,0,63
3484,3,0,771,5,0,0
3485,0,0,738,4,0,63
3486,0,0,706,4,0,0
3487,0,0,676,3,0,63
3488,3,0,647,3,0,0
3489,0,0,620,3,0,63
3490,0,0,597,3,0,0
3491,0,0,576,3,0,63
3492,3,0,556,2,0,0
3493,0,0,539,2,0,63
3494,0,0,520,2,0,0
3495,0,0,505,2,0,63
3496,3,0,491,2,0,0
3497,0,0,475,1,0,63
3498,0,0,461,1,0,0
3499,0,0,445,1,0,63
3500,0,0,428,1,0,0
3501,0,0,412,1,0,63
3502,0,0,397,1,0,0
3503,0,0,384,1,0,63
3504,3,0,372,1,0,0
3505,0,0,362,1,0,63
3506,0,0,353,1,0,0
3507,0,0,345,1,0,63
3508,3,0,342,1,0,0
3509,0,0,343,0,0,63
3510,0,0,347,1,0,0
3511,0,0,348,1,0,63
3512,1,0,343,0,0,0
3513,0,0,334,0,0,63
3514,0,0,323,0,0,0
3515,0,0,314,0,0,63
3516,3,0,309,0,0,0
3517,0,0,311,0,0,63
3518,0,0,316,0,0,0
3519,0,0,325,0,0,63
3520,3,0,332,1,0,0
3521,0,0,337,0,0,63
3522,0,0,336,0,0,0
3523,0,0,327,0,0,63
3524,3,0,312,0,0,0
3525,0,0,293,0,0,63
3526,0,0,274,0,0,0
3527,0,0,257,0,0,63
3528,3,0,241,0,0,0
3529,0,0,226,0,0,63
3530,0,0,212,0,0,0
3531,0,0,198,0,0,63
3532,3,0,186,0,0,0
3533,0,0,175,0,0,63
3534,0,0,164,0,0,0
3535,0,0,154,0,0,63
3536,3,0,146,0,0,0
3537,0,0,137,0,0,63
3538,0,0,128,0,0,0
3539,0,0,120,0,0,63
3540,3,0,113,0,0,0
3541,0,0,105,0,0,63
3542,0,0,99,0,0,0
3543,0,0,93,0,0,63
3544,0,0,87,0,0,0
3545,0,0,81,0,0,63
3546,0,0,76,0,0,0
3547,0,0,71,0,0,63
3548,3,0,67,0,0,0
3549,0,0,62,0,0,63
3550,0,0,58,0,0,0
3551,0,0,55,0,0,63
3552,3,0,51,0,0,0
3553,0,0,48,0,0,63
3554,0,0,45,0,0,0
3555,0,0,42,0,0,63
3556,1,0,39,0,0,0
3557,0,0,37,0,0,63
3558,0,0,38,0,0,0
3559,0,0,44,0,0,63
3560,3,0,53,0,0,0
3561,0,0,63,0,0,63
3562,0,0,73,0,0,0
3563,0,0,82,0,0,63
3564,3,0,91,0,0,0
3565,0,0,99,0,0,63
3566,0,0,108,0,0,0
3567,0,0,112,0,0,63
3568,3,0,114,0,0,0
3569,0,0,116,0,0,63
3570,0,0,119,0,0,0
3571,0,0,121,0,0,63
3572,3,0,123,0,0,0
3573,0,0,124,0,0,63
3574,0,0,126,0,0,0
3575,0,0,129,0,0,63
3576,1,0,135,0,0,0
3577,0,0,142,0,0,63
3578,0,0,148,0,0,0
3579,0,0,154,0,0,63
3580,3,0,160,0,0,0
3581,0,0,165,0,0,63
3582,0,0,172,0,0,0
3583,0,0,179,0,0,63
3584,3,0,186,0,0,0
3585,0,0,194,0,0,63
3586,0,0,201,0,0,0
3587,0,0,209,0,0,63
3588,0,0,217,0,0,0
3589,0,0,221,0,0,63
3590,0,0,222,0,0,0
3591,0,0,217,0,0,63
3592,3,0,207,0,0,0
3593,0,0,198,0,0,63
3594,0,0,189,0,0,0
3595,0,0,181,0,0,63
3596,3,0,173,0,0,0
3597,0,0,164,0,0,63
3598,0,0,155,0,0,0
3599,0,0,143,0,0,63
3600,3,0,131,0,0,0
3601,0,0,121,0,0,63
3602,0,0,112,0,0,0
3603,0,0,103,0,0,63
3604,3,0,95,0,0,0
3605,0,0,88,0,0,63
3606,0,0,82,0,0,0
3607,0,0,76,0,0,63
3608,3,0,71,0,0,0
3609,0,0,66,0,0,63
3610,0,0,61,0,0,0
3611,0,0,56,0,0,63
3612,3,0,52,0,0,0
3613,0,0,48,0,0,63
3614,0,0,44,0,0,0
3615,0,0,41,0,0,63
3616,3,0,39,0,0,0
3617,0,0,36,0,0,63
3618,0,0,34,0,0,0
3619,0,0,32,0,0,63
3620,1,0,33,0,0,0
3621,0,0,35,0,0,63
3622,0,0,39,0,0,0
3623,0,0,43,0,0,63
3624,3,0,44,0,0,0
3625,0,0,44,0,0,63
3626,0,0,44,0,0,0
3627,0,0,43,0,0,63
3628,3,0,44,0,0,0
3629,0,0,46,0,0,63
3630,0,0,48,0,0,0
3631,0,0,52,0,0,63
3632,0,0,56,0,0,0
3633,0,0,60,0,0,63
3634,0,0,63,0,0,0
3635,0,0,67,0,0,63
3636,3,0,70,0,0,0
3637,0,0,76,0,0,63
3638,0,0,85,0,0,0
3639,0,0,97,0,0,63
3640,3,0,109,0,0,0
3641,0,0,121,0,0,63
3642,0,0,130,0,0,0
3643,0,0,135,0,0,63
3644,3,0,135,0,0,0
3645,0,0,129,0,0,63
3646,0,0,119,0,0,0
3647,0,0,109,0,0,63
3648,3,0,99,0,0,0
3649,0,0,91,0,0,63
3650,0,0,83,0,0,0
3651,0,0,76,0,0,63
3652,3,0,70,0,0,0
3653,0,0,64,0,0,63
3654,0,0,59,0,0,0
3655,0,0,54,0,0,63
3656,3,0,49,0,0,0
3657,0,0,45,0,0,63
3658,0,0,41,0,0,0
3659,0,0,38,0,0,63
3660,3,0,35,0,0,0
3661,0,0,32,0,0,63
3662,0,0,29,0,0,0
3663,0,0,28,0,0,63
3664,1,0,25,0,0,0
3665,0,0,24,0,0,63
3666,0,0,22,0,0,0
3667,0,0,20,0,0,63
3668,3,0,19,0,0,0
3669,0,0,18,0,0,63
3670,0,0,17,0,0,0
3671,0,0,20,0,0,63
3672,3,0,25,0,0,0
3673,0,0,31,0,0,63
3674,0,0,39,0,0,0
3675,0,0,45,0,0,63
3676,0,0,51,0,0,0
3677,0,0,56,0,0,63
3678,0,0,62,0,0,0
3679,0,0,67,0,0,63
3680,3,0,70,0,0,0
3681,0,0,73,0,0,63
3682,0,0,76,0,0,0
3683,0,0,80,0,0,63
3684,3,0,84,0,0,0
3685,0,0,86,0,0,63
3686,0,0,86,0,0,0
3687,0,0,83,0,0,63
3688,3,0,78,0,0,0
3689,0,0,71,0,0,63
3690,0,0,64,0,0,0
3691,0,0,59,0,0,63
3692,3,0,53,0,0,0
3693,0,0,48,0,0,63
3694,0,0,44,0,0,0
3695,0,0,41,0,0,63
3696,0,0,37,0,0,0
3697,0,0,33,0,0,63
3698,0,0,31,0,0,0
3699,0,0,28,0,0,63
3700,3,0,27,0,0,0
3701,0,0,28,0,0,63
3702,0,0,28,0,0,0
3703,0,0,30,0,0,63
3704,3,0,31,0,0,0
3705,0,0,31,0,0,63
3706,0,0,30,0,0,0
3707,0,0,27,0,0,63
3708,1,0,24,0,0,0
3709,0,0,22,0,0,63
3710,0,0,20,0,0,0
3711,0,0,19,0,0,63
3712,3,0,17,0,0,0
3713,0,0,17,0,0,63
3714,0,0,22,0,0,0
3715,0,0,35,0,0,63
3716,3,0,53,0,0,0
3717,0,0,76,0,0,63
3718,0,0,102,0,0,0
3719,0,0,130,0,0,63
3720,3,0,159,0,0,0
3721,0,0,186,0,0,63
3722,0,0,213,0,0,0
3723,0,0,239,0,0,63
3724,3,0,268,0,0,0
3725,0,0,299,0,0,63
3726,0,0,332,0,0,0
3727,0,0,367,1,0,63
3728,3,0,407,1,0,0
3729,0,0,445,1,0,63
3730,0,0,481,2,0,0
3731,0,0,515,2,0,63
3732,3,0,548,2,0,0
3733,0,0,579,3,0,63
3734,0,0,606,3,0,0
3735,0,0,633,3,0,63
3736,3,0,658,3,0,0
3737,0,0,680,3,0,63
3738,0,0,702,4,0,0
3739,0,0,721,4,0,63
3740,0,0,739,4,0,0
3741,0,0,753,4,0,63
3742,0,0,764,4,0,0
3743,0,0,772,5,0,63
3744,3,0,779,5,0,0
3745,0,0,786,5,0,63
3746,0,0,799,5,0,0
3747,0,0,812,5,0,63
3748,3,0,825,5,0,0
3749,0,0,838,6,0,63
3750,0,0,849,6,0,0
3751,0,0,859,6,0,63
3752,1,0,870,6,0,0
3753,0,0,879,6,0,63
3754,0,0,888,7,0,0
3755,0,0,896,7,0,63
3756,3,0,904,7,0,0
3757,0,0,911,7,0,63
3758,0,0,918,7,0,0
3759,0,0,925,7,0,63
3760,3,0,930,7,0,0
3761,0,0,931,7,0,63
3762,0,0,923,7,0,0
3763,0,0,902,7,0,63
3764,3,0,871,6,0,0
3765,0,0,829,6,0,63
3766,0,0,778,5,0,0
3767,0,0,726,4,0,63
3768,3,0,676,3,0,0
3769,0,0,632,3,0,63
3770,0,0,592,3,0,0
3771,0,0,554,2,0,63
3772,3,0,518,2,0,0
