index,acc_x,acc_z,resp,pzt,eda,emg
997,0,0,479,572,0,31
998,3,0,477,572,0,31
999,0,0,474,570,0,31
1000,0,0,471,566,0,31
1001,0,0,468,561,0,31
1002,0,0,466,558,0,32
1003,0,0,463,553,0,31
1004,0,0,460,548,0,31
1005,0,0,457,545,0,31
1006,3,0,455,540,0,31
1007,0,0,451,538,0,31
1008,0,0,448,536,0,32
1009,0,0,444,536,0,31
1010,3,0,441,535,0,31
1011,0,0,436,536,0,31
1012,0,0,432,536,0,32
1013,0,0,428,537,0,32
1014,3,0,423,537,0,31
1015,0,0,420,537,0,31
1016,0,0,418,540,0,31
1017,0,0,415,542,0,31
1018,3,0,413,543,0,32
1019,0,0,411,544,0,31
1020,0,0,409,543,0,31
1021,0,0,410,543,0,32
1022,0,0,409,543,0,31
1023,0,0,411,543,0,30
1024,0,0,411,544,0,31
1025,0,0,411,543,0,31
1026,3,0,412,542,0,32
1027,0,0,412,541,0,31
1028,0,0,413,540,0,32
1029,0,0,414,537,0,31
1030,3,0,414,534,0,31
1031,0,0,416,529,0,31
1032,0,0,416,529,0,31
1033,0,0,417,524,0,31
1034,1,0,418,520,0,31
1035,0,0,419,519,0,31
1036,0,0,419,516,0,31
1037,0,0,420,514,0,31
1038,3,0,419,511,0,31
1039,0,0,418,510,0,31
1040,0,0,417,510,0,32
1041,0,0,416,510,0,31
1042,3,0,415,509,0,31
1043,0,0,415,509,0,31
1044,0,0,415,510,0,31
1045,0,0,414,511,0,31
1046,3,0,414,512,0,32
1047,0,0,414,514,0,31
1048,0,0,414,515,0,31
1049,0,0,415,513,0,31
1050,3,0,415,511,0,32
1051,0,0,415,511,0,31
1052,0,0,416,511,0,32
1053,0,0,416,510,0,31
1054,3,0,415,509,0,32
1055,0,0,415,508,0,31
1056,0,0,414,508,0,32
1057,0,0,415,508,0,31
1058,3,0,415,508,0,32
1059,0,0,414,504,0,31
1060,0,0,412,503,0,32
1061,0,0,409,501,0,31
1062,3,0,407,500,0,32
1063,0,0,403,500,0,31
1064,0,0,400,500,0,31
1065,0,0,397,502,0,31
1066,0,0,394,502,0,32
1067,0,0,392,502,0,31
1068,0,0,391,502,0,31
1069,0,0,390,503,0,31
1070,3,0,387,502,0,31
1071,0,0,387,502,0,31
1072,0,0,385,503,0,31
1073,0,0,383,503,0,31
1074,3,0,382,503,0,31
1075,0,0,380,503,0,31
1076,0,0,379,504,0,32
1077,0,0,378,505,0,32
1078,1,0,377,510,0,32
1079,0,0,376,515,0,32
1080,0,0,375,521,0,31
1081,0,0,374,529,0,31
1082,3,0,373,538,0,32
1083,0,0,373,547,0,31
1084,0,0,372,554,0,32
1085,0,0,370,560,0,31
1086,3,0,369,567,0,31
1087,0,0,368,571,0,31
1088,0,0,366,572,0,31
1089,0,0,364,572,0,31
1090,3,0,365,573,0,32
1091,0,0,365,573,0,31
1092,0,0,366,569,0,31
1093,0,0,365,564,0,31
1094,3,0,366,560,0,31
1095,0,0,366,558,0,31
1096,0,0,368,555,0,32
1097,0,0,368,552,0,31
1098,3,0,368,551,0,31
1099,0,0,371,551,0,31
1100,0,0,371,550,0,32
1101,0,0,373,547,0,31
1102,3,0,374,543,0,31
1103,0,0,376,541,0,31
1104,0,0,376,538,0,31
1105,0,0,377,537,0,31
1106,3,0,379,538,0,32
1107,0,0,381,538,0,31
1108,0,0,383,538,0,31
1109,0,0,385,539,0,31
1110,0,0,388,539,0,32
1111,0,0,391,540,0,31
1112,0,0,394,541,0,32
1113,0,0,396,544,0,31
1114,3,0,399,546,0,32
1115,0,0,401,547,0,31
1116,0,0,402,546,0,32
1117,0,0,406,545,0,31
1118,3,0,408,542,0,32
1119,0,0,410,540,0,31
1120,0,0,414,539,0,32
1121,0,0,417,535,0,31
1122,1,0,421,531,0,31
1123,0,0,428,528,0,31
1124,0,0,438,523,0,32
1125,0,0,451,519,0,31
1126,3,0,469,519,0,31
1127,0,0,488,518,0,31
1128,0,0,511,519,0,32
1129,0,0,532,520,0,31
1130,3,0,554,523,0,32
1131,0,0,575,524,0,31
1132,0,0,596,526,0,31
1133,0,0,615,528,0,31
1134,3,0,632,529,0,32
1135,0,0,649,528,0,31
1136,0,0,664,528,0,32
1137,0,0,679,524,0,31
1138,3,0,692,519,0,31
1139,0,0,705,517,0,31
1140,0,0,718,513,0,32
1141,0,0,730,510,0,31
1142,1,0,741,508,0,31
1143,0,0,752,507,0,31
1144,0,0,760,507,0,31
1145,0,0,769,506,0,31
1146,3,0,775,507,0,31
1147,0,0,780,509,0,31
1148,0,0,786,510,0,31
1149,0,0,790,513,0,31
1150,3,0,794,514,0,32
1151,0,0,796,515,0,31
1152,0,0,798,515,0,32
1153,0,0,799,517,0,31
1154,0,0,799,518,0,31
1155,0,0,799,515,0,31
1156,0,0,799,513,0,31
1157,0,0,799,511,0,31
1158,3,0,798,511,0,32
1159,0,0,798,509,0,31
1160,0,0,796,507,0,31
1161,0,0,796,504,0,31
1162,3,0,796,502,0,32
1163,0,0,796,499,0,31
1164,0,0,795,497,0,32
1165,0,0,793,497,0,31
1166,3,0,792,498,0,32
1167,0,0,790,499,0,31
1168,0,0,790,502,0,32
1169,0,0,788,508,0,31
1170,3,0,787,515,0,32
1171,0,0,786,524,0,31
1172,0,0,785,532,0,32
1173,0,0,784,541,0,31
1174,3,0,783,550,0,32
1175,0,0,783,558,0,31
1176,0,0,781,566,0,31
1177,0,0,780,574,0,31
1178,3,0,779,581,0,31
1179,0,0,777,585,0,31
1180,0,0,774,588,0,31
1181,0,0,772,590,0,31
1182,3,0,771,589,0,31
1183,0,0,769,589,0,31
1184,0,0,766,583,0,32
1185,0,0,764,579,0,31
1186,1,0,760,574,0,31
1187,0,0,757,568,0,31
1188,0,0,754,565,0,32
1189,0,0,751,561,0,31
1190,3,0,749,558,0,32
1191,0,0,745,555,0,31
1192,0,0,742,552,0,32
1193,0,0,739,549,0,31
1194,3,0,735,546,0,32
1195,0,0,732,543,0,31
1196,0,0,728,544,0,31
1197,0,0,724,543,0,31
1198,0,0,722,543,0,32
1199,0,0,718,543,0,31
1200,0,0,714,543,0,32
1201,0,0,710,545,0,31
1202,3,0,706,544,0,32
1203,0,0,702,543,0,31
1204,0,0,697,542,0,31
1205,0,0,694,542,0,31
1206,3,0,689,541,0,32
1207,0,0,685,540,0,31
1208,0,0,680,540,0,31
1209,0,0,677,540,0,31
1210,3,0,672,538,0,31
1211,0,0,670,538,0,31
1212,0,0,666,536,0,32
1213,0,0,662,533,0,31
1214,3,0,659,531,0,32
1215,0,0,655,529,0,31
1216,0,0,652,528,0,31
1217,0,0,648,525,0,31
1218,3,0,644,524,0,30
1219,0,0,641,525,0,31
1220,0,0,636,525,0,33
1221,0,0,632,524,0,31
1222,3,0,627,524,0,32
1223,0,0,623,524,0,31
1224,0,0,619,526,0,31
1225,0,0,614,524,0,31
1226,3,0,610,525,0,31
1227,0,0,606,524,0,32
1228,0,0,603,524,0,32
1229,0,0,599,522,0,31
1230,1,0,597,519,0,31
1231,0,0,594,516,0,31
1232,0,0,593,514,0,31
1233,0,0,591,513,0,31
1234,3,0,590,513,0,31
1235,0,0,588,512,0,31
1236,0,0,589,512,0,32
1237,0,0,589,511,0,31
1238,3,0,589,509,0,32
1239,0,0,590,505,0,31
1240,0,0,590,504,0,31
1241,0,0,589,506,0,31
1242,0,0,588,507,0,32
1243,0,0,589,507,0,31
1244,0,0,589,508,0,32
1245,0,0,589,508,0,31
1246,3,0,589,506,0,32
1247,0,0,588,506,0,31
1248,0,0,589,505,0,31
1249,0,0,589,504,0,31
1250,3,0,589,504,0,31
1251,0,0,588,503,0,31
1252,0,0,589,503,0,32
1253,0,0,589,502,0,31
1254,3,0,589,500,0,31
1255,0,0,589,498,0,31
1256,0,0,592,498,0,31
1257,0,0,595,496,0,31
1258,3,0,599,495,0,31
1259,0,0,602,494,0,31
1260,0,0,606,494,0,31
1261,0,0,610,495,0,31
1262,3,0,614,495,0,32
1263,0,0,617,496,0,31
1264,0,0,622,500,0,31
1265,0,0,625,505,0,31
1266,3,0,627,513,0,32
1267,0,0,630,521,0,31
1268,0,0,630,531,0,32
1269,0,0,630,540,0,31
1270,3,0,628,550,0,31
1271,0,0,627,558,0,31
1272,0,0,627,566,0,31
1273,0,0,627,569,0,31
1274,1,0,626,570,0,32
1275,0,0,627,571,0,30
1276,0,0,628,574,0,31
1277,0,0,630,576,0,32
1278,3,0,632,577,0,32
1279,0,0,635,578,0,32
1280,0,0,636,577,0,31
1281,0,0,636,578,0,31
1282,3,0,636,576,0,32
1283,0,0,635,576,0,31
1284,0,0,634,575,0,32
1285,0,0,632,571,0,31
1286,0,0,629,568,0,31
1287,0,0,626,563,0,32
1288,0,0,622,563,0,32
1289,0,0,617,561,0,31
1290,3,0,612,559,0,31
1291,0,0,608,556,0,31
1292,0,0,604,553,0,31
1293,0,0,600,550,0,31
1294,3,0,598,549,0,32
1295,0,0,595,549,0,31
1296,0,0,593,549,0,32
1297,0,0,591,549,0,31
1298,3,0,590,548,0,32
1299,0,0,586,547,0,31
1300,0,0,582,546,0,31
1301,0,0,579,545,0,31
1302,3,0,575,543,0,32
1303,0,0,572,540,0,31
1304,0,0,568,537,0,31
1305,0,0,565,536,0,32
1306,0,0,563,534,0,31
1307,0,0,560,531,0,31
1308,0,0,559,529,0,31
1309,0,0,558,528,0,31
1310,3,0,556,526,0,31
1311,0,0,556,527,0,31
1312,0,0,555,527,0,32
1313,0,0,555,526,0,31
1314,3,0,555,525,0,31
1315,0,0,556,524,0,31
1316,0,0,556,524,0,31
1317,0,0,557,522,0,31
1318,1,0,557,519,0,31
1319,0,0,559,517,0,31
1320,0,0,560,513,0,31
1321,0,0,560,510,0,31
1322,3,0,561,508,0,32
1323,0,0,563,505,0,31
1324,0,0,564,502,0,32
1325,0,0,566,500,0,31
1326,3,0,567,501,0,31
1327,0,0,567,504,0,31
1328,0,0,566,507,0,31
1329,0,0,566,507,0,31
1330,3,0,564,506,0,31
1331,0,0,564,505,0,31
1332,0,0,563,503,0,31
1333,0,0,562,502,0,31
1334,3,0,560,502,0,31
1335,0,0,559,501,0,31
1336,0,0,557,502,0,31
1337,0,0,555,502,0,31
1338,3,0,553,500,0,31
1339,0,0,553,500,0,31
1340,0,0,552,500,0,31
1341,0,0,552,500,0,31
1342,3,0,552,500,0,31
1343,0,0,552,500,0,31
1344,0,0,552,499,0,31
1345,0,0,553,500,0,31
1346,3,0,554,497,0,31
1347,0,0,554,496,0,31
1348,0,0,555,496,0,31
1349,0,0,555,495,0,31
1350,0,0,555,496,0,32
1351,0,0,555,496,0,31
1352,0,0,554,497,0,32
1353,0,0,553,497,0,31
1354,3,0,552,496,0,31
1355,0,0,551,494,0,31
1356,0,0,550,492,0,32
1357,0,0,549,491,0,32
1358,3,0,547,490,0,31
1359,0,0,546,491,0,31
1360,0,0,543,494,0,31
1361,0,0,542,499,0,31
1362,1,0,539,508,0,32
1363,0,0,537,517,0,31
1364,0,0,535,526,0,32
1365,0,0,534,537,0,31
1366,3,0,532,546,0,31
1367,0,0,531,555,0,31
1368,0,0,530,560,0,31
1369,0,0,528,567,0,31
1370,3,0,527,572,0,31
1371,0,0,527,574,0,31
1372,0,0,527,575,0,31
1373,0,0,527,576,0,31
1374,3,0,528,576,0,31
1375,0,0,529,574,0,31
1376,0,0,529,569,0,31
1377,0,0,528,563,0,32
1378,3,0,528,558,0,31
1379,0,0,526,554,0,31
1380,0,0,526,551,0,31
1381,0,0,524,549,0,31
1382,3,0,523,545,0,31
1383,0,0,521,543,0,31
1384,0,0,520,541,0,31
1385,0,0,517,539,0,31
1386,3,0,515,536,0,32
1387,0,0,513,533,0,31
1388,0,0,511,531,0,31
1389,0,0,508,529,0,31
1390,3,0,505,529,0,31
1391,0,0,503,529,0,31
1392,0,0,502,531,0,32
1393,0,0,500,532,0,32
1394,0,0,499,533,0,31
1395,0,0,499,534,0,32
1396,0,0,498,536,0,31
1397,0,0,498,536,0,31
1398,3,0,497,538,0,31
1399,0,0,496,539,0,31
1400,0,0,497,540,0,32
1401,0,0,497,541,0,31
1402,3,0,498,539,0,31
1403,0,0,499,537,0,31
1404,0,0,499,534,0,31
1405,0,0,500,531,0,31
1406,1,0,500,529,0,31
1407,0,0,501,524,0,31
1408,0,0,502,521,0,32
1409,0,0,502,517,0,31
1410,3,0,500,514,0,32
1411,0,0,498,512,0,31
1412,0,0,498,511,0,31
1413,0,0,495,511,0,31
1414,3,0,494,509,0,31
1415,0,0,492,508,0,31
1416,0,0,491,507,0,32
1417,0,0,488,507,0,31
1418,3,0,487,504,0,32
1419,0,0,485,504,0,31
1420,0,0,483,501,0,31
1421,0,0,482,499,0,31
1422,3,0,481,499,0,32
1423,0,0,480,500,0,31
1424,0,0,480,499,0,31
1425,0,0,479,498,0,31
1426,1,0,480,497,0,31
1427,0,0,479,495,0,32
1428,0,0,478,495,0,31
1429,0,0,479,494,0,30
1430,3,0,479,493,0,31
1431,0,0,479,494,0,32
1432,0,0,478,494,0,32
1433,0,0,477,495,0,30
1434,3,0,475,496,0,31
1435,0,0,475,498,0,33
1436,0,0,473,498,0,32
1437,0,0,472,497,0,31
1438,0,0,471,497,0,31
1439,0,0,469,496,0,31
1440,0,0,467,494,0,31
1441,0,0,465,492,0,31
1442,3,0,463,492,0,32
1443,0,0,460,490,0,31
1444,0,0,458,488,0,32
1445,0,0,455,487,0,31
1446,3,0,452,484,0,31
1447,0,0,449,484,0,33
1448,0,0,446,481,0,32
1449,0,0,444,480,0,31
1450,3,0,441,478,0,32
1451,0,0,440,480,0,31
1452,0,0,438,482,0,31
1453,0,0,436,487,0,31
1454,3,0,434,494,0,31
1455,0,0,432,501,0,31
1456,0,0,430,510,0,32
1457,0,0,428,517,0,31
1458,3,0,425,527,0,31
1459,0,0,424,535,0,30
1460,0,0,423,542,0,31
1461,0,0,422,550,0,31
1462,3,0,421,557,0,32
1463,0,0,420,563,0,32
1464,0,0,419,568,0,32
1465,0,0,419,572,0,31
1466,3,0,419,572,0,31
1467,0,0,419,569,0,31
1468,0,0,420,566,0,32
1469,0,0,420,561,0,31
1470,1,0,420,558,0,31
1471,0,0,421,553,0,31
1472,0,0,421,548,0,31
1473,0,0,421,543,0,31
1474,3,0,420,537,0,31
1475,0,0,420,532,0,32
1476,0,0,420,528,0,31
1477,0,0,421,526,0,31
1478,3,0,421,522,0,31
1479,0,0,422,520,0,31
1480,0,0,422,519,0,31
1481,0,0,422,519,0,32
1482,0,0,423,521,0,31
1483,0,0,424,523,0,31
1484,0,0,425,526,0,31
1485,0,0,427,528,0,31
1486,3,0,428,531,0,31
1487,0,0,429,531,0,31
1488,0,0,430,533,0,31
1489,0,0,430,533,0,32
1490,3,0,431,534,0,31
1491,0,0,433,532,0,31
1492,0,0,434,531,0,31
1493,0,0,435,528,0,31
1494,3,0,437,527,0,31
1495,0,0,438,526,0,31
1496,0,0,439,524,0,31
1497,0,0,440,521,0,31
1498,3,0,440,519,0,32
1499,0,0,440,519,0,31
1500,0,0,440,516,0,32
1501,0,0,439,514,0,31
1502,3,0,437,512,0,32
1503,0,0,436,509,0,32
1504,0,0,435,507,0,32
1505,0,0,436,505,0,32
1506,3,0,437,504,0,32
1507,0,0,438,504,0,31
1508,0,0,440,504,0,31
1509,0,0,441,502,0,31
1510,3,0,444,501,0,31
1511,0,0,446,497,0,31
1512,0,0,449,496,0,32
1513,0,0,452,496,0,32
1514,1,0,455,496,0,32
1515,0,0,460,496,0,31
1516,0,0,464,495,0,32
1517,0,0,468,494,0,32
1518,3,0,474,494,0,31
1519,0,0,480,494,0,31
1520,0,0,485,494,0,31
1521,0,0,491,494,0,31
1522,3,0,496,491,0,32
1523,0,0,502,491,0,32
1524,0,0,507,492,0,32
1525,0,0,512,494,0,32
1526,0,0,515,496,0,32
1527,0,0,519,498,0,32
1528,0,0,522,498,0,32
1529,0,0,525,499,0,31
1530,3,0,527,499,0,31
1531,0,0,531,497,0,31
1532,0,0,534,496,0,31
1533,0,0,536,496,0,31
1534,3,0,539,497,0,31
1535,0,0,542,497,0,32
1536,0,0,543,502,0,31
1537,0,0,544,508,0,31
1538,3,0,545,513,0,31
1539,0,0,546,519,0,31
1540,0,0,546,529,0,31
1541,0,0,547,539,0,32
1542,3,0,546,548,0,31
1543,0,0,545,557,0,31
1544,0,0,543,564,0,31
1545,0,0,540,571,0,31
1546,3,0,536,575,0,32
1547,0,0,532,577,0,32
1548,0,0,527,576,0,32
1549,0,0,524,576,0,31
1550,3,0,518,574,0,31
1551,0,0,512,572,0,31
1552,0,0,505,568,0,32
1553,0,0,500,564,0,31
1554,3,0,494,561,0,31
1555,0,0,487,557,0,31
1556,0,0,481,553,0,31
1557,0,0,476,548,0,31
1558,1,0,469,543,0,32
1559,0,0,464,538,0,32
1560,0,0,458,535,0,31
1561,0,0,455,531,0,31
1562,3,0,451,527,0,31
1563,0,0,448,524,0,31
1564,0,0,446,523,0,32
1565,0,0,444,522,0,31
1566,3,0,442,521,0,32
1567,0,0,441,519,0,31
1568,0,0,440,519,0,31
1569,0,0,440,519,0,31
1570,0,0,440,522,0,31
1571,0,0,440,524,0,32
1572,0,0,440,526,0,31
1573,0,0,441,528,0,31
1574,3,0,442,529,0,31
1575,0,0,443,529,0,31
1576,0,0,444,529,0,32
1577,0,0,446,528,0,31
1578,3,0,447,527,0,31
1579,0,0,448,524,0,31
1580,0,0,449,521,0,32
1581,0,0,450,518,0,31
1582,3,0,450,514,0,32
1583,0,0,450,512,0,31
1584,0,0,450,510,0,31
1585,0,0,451,508,0,32
1586,3,0,451,507,0,31
1587,0,0,451,507,0,31
1588,0,0,453,506,0,31
1589,0,0,454,507,0,31
1590,0,0,455,506,0,31
1591,0,0,456,507,0,31
1592,0,0,458,508,0,32
1593,0,0,459,509,0,31
1594,3,0,461,510,0,32
1595,0,0,462,511,0,31
1596,0,0,464,511,0,32
1597,0,0,464,511,0,31
1598,3,0,464,510,0,32
1599,0,0,464,509,0,31
1600,0,0,464,508,0,32
1601,0,0,463,507,0,31
1602,1,0,462,506,0,32
1603,0,0,461,507,0,31
1604,0,0,460,504,0,31
1605,0,0,459,504,0,31
1606,3,0,459,503,0,32
1607,0,0,457,502,0,31
1608,0,0,456,504,0,31
1609,0,0,455,510,0,31
1610,3,0,454,516,0,31
1611,0,0,452,524,0,31
1612,0,0,450,533,0,31
1613,0,0,449,543,0,31
1614,3,0,447,550,0,31
1615,0,0,447,554,0,31
1616,0,0,446,560,0,31
1617,0,0,445,566,0,31
1618,3,0,445,568,0,32
1619,0,0,445,569,0,31
1620,0,0,445,571,0,32
1621,0,0,446,570,0,31
1622,3,0,445,568,0,31
1623,0,0,446,565,0,31
1624,0,0,446,563,0,31
1625,0,0,446,560,0,31
1626,3,0,445,555,0,32
1627,0,0,444,551,0,31
1628,0,0,443,546,0,31
1629,0,0,442,542,0,31
1630,3,0,441,539,0,31
1631,0,0,441,534,0,31
1632,0,0,440,531,0,32
1633,0,0,439,527,0,31
1634,0,0,439,525,0,31
1635,0,0,437,523,0,31
1636,0,0,436,523,0,32
1637,0,0,435,525,0,31
1638,3,0,434,528,0,31
1639,0,0,433,531,0,31
1640,0,0,432,534,0,32
1641,0,0,432,536,0,31
1642,3,0,432,539,0,31
1643,0,0,431,540,0,31
1644,0,0,430,540,0,31
1645,0,0,428,537,0,31
1646,1,0,427,536,0,31
1647,0,0,425,536,0,31
1648,0,0,424,534,0,31
1649,0,0,422,531,0,31
1650,3,0,420,528,0,31
1651,0,0,418,527,0,31
1652,0,0,416,524,0,31
1653,0,0,413,522,0,31
1654,3,0,410,518,0,32
1655,0,0,407,516,0,31
1656,0,0,404,513,0,31
1657,0,0,401,512,0,31
1658,3,0,398,510,0,31
1659,0,0,396,511,0,31
1660,0,0,395,511,0,32
1661,0,0,392,508,0,31
1662,3,0,388,505,0,31
1663,0,0,387,506,0,31
1664,0,0,385,506,0,31
1665,0,0,383,505,0,31
1666,3,0,382,504,0,31
1667,0,0,381,503,0,31
1668,0,0,380,503,0,31
1669,0,0,377,503,0,31
1670,3,0,376,501,0,31
1671,0,0,374,501,0,31
1672,0,0,373,499,0,31
1673,0,0,372,497,0,31
1674,3,0,371,495,0,31
1675,0,0,369,493,0,31
1676,0,0,368,493,0,31
1677,0,0,367,493,0,31
1678,0,0,365,496,0,32
1679,0,0,364,500,0,31
1680,0,0,361,505,0,32
1681,0,0,359,512,0,31
1682,3,0,357,520,0,31
1683,0,0,354,529,0,32
1684,0,0,352,539,0,31
1685,0,0,350,549,0,31
1686,3,0,347,559,0,31
1687,0,0,344,565,0,31
1688,0,0,341,569,0,31
1689,0,0,339,567,0,31
1690,1,0,336,567,0,31
1691,0,0,335,566,0,31
1692,0,0,334,562,0,31
1693,0,0,332,558,0,31
1694,3,0,331,555,0,31
1695,0,0,329,553,0,31
1696,0,0,328,550,0,32
1697,0,0,327,547,0,31
1698,3,0,325,545,0,32
1699,0,0,323,543,0,31
1700,0,0,322,542,0,31
1701,0,0,320,542,0,31
1702,3,0,319,540,0,31
1703,0,0,319,539,0,32
1704,0,0,319,539,0,32
1705,0,0,319,537,0,31
1706,3,0,319,536,0,31
1707,0,0,319,533,0,31
1708,0,0,318,532,0,31
1709,0,0,318,529,0,31
1710,1,0,318,528,0,31
1711,0,0,318,528,0,31
1712,0,0,318,528,0,31
1713,0,0,318,527,0,31
1714,3,0,318,527,0,31
1715,0,0,319,526,0,31
1716,0,0,320,527,0,31
1717,0,0,321,527,0,31
1718,3,0,321,528,0,32
1719,0,0,322,528,0,32
1720,0,0,322,526,0,31
1721,0,0,322,524,0,31
1722,0,0,322,523,0,31
1723,0,0,322,522,0,32
1724,0,0,322,519,0,31
1725,0,0,322,516,0,31
1726,3,0,322,515,0,31
1727,0,0,322,513,0,31
1728,0,0,321,511,0,31
1729,0,0,322,510,0,31
1730,3,0,322,509,0,31
1731,0,0,323,506,0,32
1732,0,0,321,502,0,31
1733,0,0,321,501,0,31
1734,3,0,321,500,0,31
1735,0,0,319,500,0,31
1736,0,0,317,500,0,31
1737,0,0,314,497,0,31
1738,3,0,313,497,0,31
1739,0,0,312,496,0,31
1740,0,0,311,496,0,31
1741,0,0,309,495,0,31
1742,3,0,307,495,0,31
1743,0,0,307,495,0,31
1744,0,0,306,495,0,31
1745,0,0,304,496,0,31
1746,3,0,303,498,0,31
1747,0,0,302,499,0,31
1748,0,0,301,498,0,31
1749,0,0,300,499,0,31
1750,3,0,299,499,0,31
1751,0,0,299,502,0,31
1752,0,0,300,507,0,32
1753,0,0,300,514,0,32
1754,1,0,300,522,0,31
1755,0,0,301,531,0,31
1756,0,0,301,540,0,31
1757,0,0,303,548,0,31
1758,3,0,303,556,0,31
1759,0,0,303,564,0,31
1760,0,0,304,569,0,31
1761,0,0,305,572,0,32
1762,3,0,307,574,0,31
1763,0,0,307,576,0,31
1764,0,0,308,576,0,31
1765,0,0,307,575,0,31
1766,0,0,308,574,0,31
1767,0,0,308,572,0,31
1768,0,0,308,569,0,31
1769,0,0,309,566,0,31
1770,3,0,308,561,0,31
1771,0,0,310,556,0,31
1772,0,0,309,550,0,31
1773,0,0,309,545,0,31
1774,3,0,309,541,0,31
1775,0,0,309,537,0,31
1776,0,0,310,532,0,31
1777,0,0,311,528,0,31
1778,3,0,311,526,0,31
1779,0,0,311,522,0,31
1780,0,0,312,520,0,31
1781,0,0,314,520,0,31
1782,3,0,316,522,0,31
1783,0,0,318,524,0,31
1784,0,0,322,525,0,31
1785,0,0,325,528,0,31
1786,3,0,328,531,0,32
1787,0,0,331,532,0,31
1788,0,0,334,534,0,31
1789,0,0,336,537,0,31
1790,3,0,339,537,0,31
1791,0,0,341,537,0,31
1792,0,0,343,538,0,31
1793,0,0,344,537,0,31
1794,3,0,345,535,0,32
1795,0,0,346,533,0,32
1796,0,0,347,531,0,31
1797,0,0,347,529,0,31
1798,1,0,347,525,0,31
1799,0,0,348,521,0,31
1800,0,0,350,518,0,31
1801,0,0,350,515,0,31
1802,3,0,351,510,0,31
1803,0,0,352,505,0,31
1804,0,0,351,503,0,31
1805,0,0,350,500,0,31
1806,3,0,349,502,0,31
1807,0,0,347,503,0,31
1808,0,0,346,504,0,31
1809,0,0,345,505,0,31
1810,0,0,344,505,0,32
1811,0,0,344,506,0,31
1812,0,0,344,508,0,31
1813,0,0,344,507,0,31
1814,3,0,345,506,0,32
1815,0,0,345,507,0,31
1816,0,0,345,506,0,31
1817,0,0,345,505,0,31
1818,3,0,345,502,0,31
1819,0,0,345,498,0,31
1820,0,0,347,495,0,31
1821,0,0,349,494,0,31
1822,3,0,350,494,0,31
1823,0,0,352,497,0,31
1824,0,0,354,502,0,31
1825,0,0,356,509,0,31
1826,3,0,358,515,0,31
1827,0,0,359,523,0,31
1828,0,0,361,532,0,31
1829,0,0,361,541,0,31
1830,3,0,361,549,0,31
1831,0,0,360,558,0,31
1832,0,0,359,566,0,32
1833,0,0,358,572,0,31
1834,3,0,357,576,0,31
1835,0,0,357,578,0,31
1836,0,0,357,577,0,31
1837,0,0,357,576,0,31
1838,3,0,359,575,0,32
1839,0,0,360,571,0,31
1840,0,0,363,566,0,31
1841,0,0,365,562,0,31
1842,1,0,367,557,0,31
1843,0,0,369,551,0,31
1844,0,0,371,546,0,32
1845,0,0,372,540,0,31
1846,3,0,374,535,0,31
1847,0,0,376,531,0,31
1848,0,0,377,529,0,31
1849,0,0,380,528,0,31
1850,3,0,381,528,0,31
1851,0,0,383,527,0,31
1852,0,0,385,526,0,32
1853,0,0,386,525,0,31
1854,0,0,389,526,0,32
1855,0,0,391,527,0,31
1856,0,0,393,529,0,31
1857,0,0,395,530,0,32
1858,3,0,397,530,0,32
1859,0,0,399,531,0,31
1860,0,0,402,532,0,31
1861,0,0,404,532,0,31
1862,3,0,407,531,0,31
1863,0,0,410,530,0,31
1864,0,0,413,529,0,32
1865,0,0,414,527,0,31
1866,3,0,417,523,0,32
1867,0,0,418,520,0,31
1868,0,0,419,517,0,31
1869,0,0,420,514,0,31
1870,3,0,421,512,0,31
1871,0,0,422,509,0,31
1872,0,0,422,510,0,31
1873,0,0,422,509,0,31
1874,0,0,422,508,0,31
1875,0,0,423,507,0,31
1876,0,0,423,508,0,31
1877,0,0,423,511,0,31
1878,3,0,421,512,0,31
1879,0,0,419,512,0,32
1880,0,0,417,512,0,31
1881,0,0,414,512,0,31
1882,3,0,411,512,0,31
1883,0,0,406,509,0,32
1884,0,0,401,507,0,31
1885,0,0,397,505,0,31
1886,1,0,393,505,0,31
1887,0,0,390,504,0,31
1888,0,0,387,502,0,31
1889,0,0,385,499,0,31
1890,3,0,383,496,0,32
1891,0,0,380,494,0,31
1892,0,0,378,494,0,31
1893,0,0,374,494,0,31
1894,3,0,373,496,0,31
1895,0,0,370,503,0,31
1896,0,0,369,510,0,31
1897,0,0,367,519,0,31
1898,3,0,366,530,0,31
1899,0,0,364,541,0,31
1900,0,0,364,552,0,31
1901,0,0,363,563,0,31
1902,3,0,362,571,0,31
1903,0,0,362,576,0,31
1904,0,0,362,582,0,31
1905,0,0,363,586,0,31
1906,3,0,364,588,0,31
1907,0,0,366,589,0,31
1908,0,0,367,588,0,31
1909,0,0,368,586,0,31
1910,3,0,369,583,0,31
1911,0,0,368,580,0,31
1912,0,0,368,579,0,31
1913,0,0,368,577,0,31
1914,3,0,368,576,0,31
1915,0,0,368,574,0,32
1916,0,0,367,571,0,31
1917,0,0,367,567,0,31
1918,0,0,367,562,0,31
1919,0,0,366,558,0,31
1920,0,0,365,554,0,31
1921,0,0,365,552,0,32
1922,3,0,365,551,0,32
1923,0,0,364,550,0,31
1924,0,0,364,550,0,32
1925,0,0,364,550,0,31
1926,3,0,363,549,0,31
1927,0,0,363,548,0,31
