index,acc_x,acc_z,resp,pzt,eda,emg
997,601,477,435,470,25,33
998,603,477,435,471,25,33
999,601,477,434,473,25,33
1000,601,477,433,476,25,33
1001,601,478,432,482,25,33
1002,600,478,431,488,25,33
1003,600,478,431,496,25,33
1004,601,477,430,505,25,33
1005,601,477,430,516,25,33
1006,602,477,430,529,25,33
1007,601,478,430,540,25,33
1008,601,478,430,550,25,33
1009,601,478,430,558,25,33
1010,601,477,430,562,25,33
1011,601,477,430,564,25,33
1012,601,478,430,566,25,33
1013,601,477,431,566,25,33
1014,602,477,431,563,25,33
1015,600,478,430,558,25,33
1016,601,476,431,554,25,33
1017,601,478,431,547,25,33
1018,602,478,431,541,25,33
1019,601,477,432,535,25,33
1020,602,478,432,528,25,33
1021,601,477,433,522,25,33
1022,601,476,433,516,25,33
1023,601,477,434,512,25,33
1024,601,477,435,506,25,33
1025,602,477,435,499,25,33
1026,602,477,434,493,25,33
1027,600,478,434,492,25,33
1028,601,477,433,492,25,33
1029,601,477,433,494,25,33
1030,602,477,433,495,25,33
1031,601,478,432,496,25,33
1032,601,478,433,497,25,33
1033,601,477,433,497,25,33
1034,603,478,434,499,25,33
1035,601,477,434,501,25,33
1036,601,476,435,505,25,33
1037,600,476,435,509,25,33
1038,601,477,436,510,25,33
1039,601,477,437,510,25,33
1040,600,477,438,510,25,33
1041,601,477,440,510,25,33
1042,602,478,441,509,25,33
1043,601,477,442,507,25,33
1044,600,477,443,506,25,33
1045,601,476,444,503,25,33
1046,601,478,445,501,25,33
1047,600,477,447,498,25,33
1048,601,477,448,495,25,33
1049,601,477,449,492,25,33
1050,603,477,450,491,25,33
1051,601,477,451,489,25,33
1052,600,477,452,486,25,33
1053,600,477,454,481,25,33
1054,602,477,455,478,25,33
1055,601,477,457,477,25,33
1056,601,477,458,476,25,33
1057,601,476,459,475,25,33
1058,602,477,460,473,25,33
1059,600,477,462,472,25,33
1060,600,477,463,473,25,33
1061,601,476,465,474,25,33
1062,602,477,466,475,25,33
1063,601,477,467,476,25,33
1064,601,477,469,475,25,33
1065,601,477,470,475,25,33
1066,601,477,472,476,25,33
1067,600,477,474,477,25,33
1068,601,477,477,477,25,33
1069,601,477,481,477,25,33
1070,602,477,485,477,25,33
1071,601,477,489,478,25,33
1072,601,476,493,479,25,33
1073,600,477,496,480,25,33
1074,602,477,499,480,25,33
1075,601,477,502,481,25,33
1076,601,477,505,480,25,33
1077,600,477,508,479,25,33
1078,603,478,512,477,25,33
1079,601,477,515,473,25,33
1080,601,477,518,470,25,33
1081,600,476,520,467,25,33
1082,602,476,521,467,25,33
1083,601,477,522,467,25,33
1084,600,477,523,469,25,33
1085,601,477,523,470,25,33
1086,602,477,524,468,25,33
1087,601,477,524,468,25,33
1088,601,477,524,468,25,33
1089,601,477,525,471,25,33
1090,601,476,525,472,25,33
1091,600,477,526,474,25,33
1092,600,476,526,476,25,33
1093,601,477,525,479,25,33
1094,601,477,524,483,25,33
1095,601,477,523,488,25,33
1096,601,477,523,495,25,33
1097,600,477,523,504,25,33
1098,601,476,524,513,25,33
1099,601,476,524,522,25,33
1100,601,476,525,533,25,33
1101,601,477,525,543,25,33
1102,602,476,525,555,25,33
1103,601,477,526,563,25,33
1104,600,477,526,568,25,33
1105,601,478,526,570,25,33
1106,602,477,527,569,25,33
1107,601,477,527,566,25,33
1108,601,477,527,562,25,33
1109,601,476,528,558,25,33
1110,601,476,528,549,25,33
1111,601,477,529,542,25,33
1112,601,477,529,535,25,33
1113,601,476,529,529,25,33
1114,602,477,530,523,25,33
1115,601,477,531,518,25,33
1116,600,477,531,515,25,33
1117,601,478,531,511,25,33
1118,601,477,531,508,25,33
1119,601,477,531,506,25,33
1120,601,476,530,505,25,33
1121,601,477,529,503,25,33
1122,602,477,528,501,25,33
1123,601,476,527,500,25,33
1124,600,476,526,499,25,33
1125,600,477,525,498,25,33
1126,602,477,524,498,25,33
1127,601,477,523,497,25,33
1128,601,477,523,496,25,33
1129,600,476,522,496,25,33
1130,602,476,521,499,25,33
1131,600,477,520,502,25,33
1132,601,476,519,503,25,33
1133,600,477,518,503,25,33
1134,602,476,517,505,25,33
1135,601,477,516,507,25,33
1136,601,477,515,509,25,33
1137,600,477,514,510,25,33
1138,601,476,512,510,25,33
1139,600,477,511,509,25,33
1140,601,476,509,508,25,33
1141,600,476,507,506,25,33
1142,601,477,504,504,25,33
1143,601,478,503,502,25,33
1144,601,477,501,498,25,33
1145,601,476,498,493,25,33
1146,601,477,496,489,25,33
1147,601,477,494,485,25,33
1148,601,477,492,483,25,33
1149,601,477,489,480,25,33
1150,602,476,487,477,25,33
1151,600,476,484,474,25,33
1152,600,476,482,471,25,33
1153,600,476,480,468,25,33
1154,601,476,478,468,25,33
1155,601,476,475,468,25,33
1156,600,476,473,468,25,33
1157,600,477,472,469,25,33
1158,601,476,471,470,25,33
1159,601,476,469,472,25,33
1160,601,476,468,473,25,33
1161,601,476,467,474,25,33
1162,602,477,467,476,25,33
1163,601,477,466,477,25,33
1164,601,476,465,480,25,33
1165,600,476,465,479,25,33
1166,602,476,464,480,25,33
1167,600,476,463,479,25,33
1168,600,476,463,478,25,33
1169,601,477,462,476,25,33
1170,602,477,462,473,25,33
1171,600,476,461,471,25,33
1172,601,476,460,471,25,33
1173,601,476,459,471,25,33
1174,601,476,457,471,25,33
1175,600,476,457,472,25,33
1176,601,476,457,472,25,33
1177,600,477,457,472,25,33
1178,601,476,455,473,25,33
1179,601,476,454,474,25,33
1180,600,476,452,475,25,33
1181,600,476,450,474,25,33
1182,601,476,448,476,25,33
1183,601,477,445,478,25,33
1184,601,475,444,478,25,33
1185,601,476,443,478,25,33
1186,601,476,442,479,25,33
1187,600,476,441,478,25,33
1188,600,476,440,477,25,33
1189,601,477,439,478,25,33
1190,602,476,438,479,25,33
1191,600,476,437,479,25,33
1192,601,476,435,482,25,33
1193,601,476,434,486,25,33
1194,601,476,433,492,25,33
1195,600,476,433,499,25,33
1196,601,476,432,508,25,33
1197,601,476,432,517,25,33
1198,600,476,433,526,25,33
1199,600,476,432,535,25,33
1200,600,476,432,544,25,33
1201,600,476,433,550,25,33
1202,601,476,433,555,25,33
1203,600,476,433,556,25,33
1204,601,476,434,556,25,33
1205,600,476,435,553,25,33
1206,601,476,436,551,25,33
1207,600,476,436,549,25,33
1208,600,476,437,546,25,33
1209,601,476,438,542,25,33
1210,602,476,438,539,25,33
1211,601,476,437,532,25,33
1212,600,476,438,527,25,33
1213,600,477,438,520,25,33
1214,601,476,439,512,25,33
1215,600,476,439,507,25,33
1216,600,476,439,504,25,33
1217,601,476,438,500,25,33
1218,601,476,438,496,25,33
1219,601,476,436,492,25,33
1220,601,476,436,491,25,33
1221,600,476,435,490,25,33
1222,602,476,435,491,25,33
1223,600,476,435,491,25,33
1224,601,476,435,491,25,33
1225,600,476,435,493,25,33
1226,600,476,435,495,25,33
1227,601,477,435,498,25,33
1228,601,475,435,501,25,33
1229,600,476,436,503,25,33
1230,601,476,437,505,25,33
1231,601,476,438,504,25,33
1232,601,476,439,504,25,33
1233,601,476,441,505,25,33
1234,601,476,443,504,25,33
1235,600,476,444,504,25,33
1236,600,477,446,502,25,33
1237,601,476,447,502,25,33
1238,601,476,449,499,25,33
1239,601,476,450,497,25,33
1240,600,476,451,493,25,33
1241,601,476,452,491,25,33
1242,601,476,453,489,25,33
1243,601,476,455,487,25,33
1244,601,476,455,487,25,33
1245,601,476,456,487,25,33
1246,601,476,457,488,25,33
1247,600,476,459,487,25,33
1248,600,476,460,486,25,33
1249,601,476,461,484,25,33
1250,601,476,463,482,25,33
1251,600,476,464,482,25,33
1252,601,477,465,479,25,33
1253,601,476,466,478,25,33
1254,601,476,468,479,25,33
1255,601,476,469,478,25,33
1256,600,477,471,477,25,33
1257,601,476,472,478,25,33
1258,601,476,473,480,25,33
1259,600,476,475,481,25,33
1260,600,476,476,481,25,33
1261,601,476,478,482,25,33
1262,602,476,480,482,25,33
1263,600,476,481,482,25,33
1264,601,476,483,483,25,33
1265,601,476,485,480,25,33
1266,601,475,486,478,25,33
1267,600,476,488,478,25,33
1268,600,476,490,476,25,33
1269,601,476,491,476,25,33
1270,601,476,492,474,25,33
1271,600,477,493,473,25,33
1272,601,476,493,472,25,33
1273,600,476,493,474,25,33
1274,602,476,493,476,25,33
1275,600,475,493,476,25,33
1276,601,476,493,477,25,33
1277,600,476,494,476,25,33
1278,601,476,494,475,25,33
1279,600,477,495,476,25,33
1280,600,476,495,476,25,33
1281,601,476,495,476,25,33
1282,601,476,495,476,25,33
1283,601,476,494,478,25,33
1284,600,476,493,480,25,33
1285,601,476,492,484,25,33
1286,601,476,492,490,25,33
1287,600,476,492,498,25,33
1288,600,476,492,507,25,33
1289,600,476,493,517,25,33
1290,602,475,493,528,25,33
1291,600,476,492,538,25,33
1292,601,476,493,546,25,33
1293,600,476,493,555,25,33
1294,601,475,493,561,25,33
1295,601,476,493,565,25,33
1296,600,476,494,566,25,33
1297,600,476,494,564,25,33
1298,601,476,495,560,25,33
1299,600,476,495,555,25,33
1300,600,476,496,549,25,33
1301,600,476,496,542,25,33
1302,601,476,496,535,25,33
1303,601,476,496,530,25,33
1304,600,476,496,524,25,33
1305,600,475,497,519,25,33
1306,601,476,497,514,25,33
1307,600,476,498,511,25,33
1308,600,476,499,509,25,33
1309,601,476,499,506,25,33
1310,601,476,498,503,25,33
1311,600,476,497,500,25,33
1312,601,476,497,497,25,33
1313,600,475,497,494,25,33
1314,601,475,496,492,25,33
1315,601,476,497,490,25,33
1316,600,476,497,491,25,33
1317,600,476,497,492,25,33
1318,602,476,497,495,25,33
1319,601,475,497,496,25,33
1320,600,475,497,497,25,33
1321,600,475,498,496,25,33
1322,601,476,498,497,25,33
1323,600,476,499,499,25,33
1324,600,476,500,501,25,33
1325,601,476,501,504,25,33
1326,601,475,501,504,25,33
1327,600,475,502,502,25,33
1328,600,476,503,502,25,33
1329,600,475,504,502,25,33
1330,600,475,504,503,25,33
1331,600,475,505,502,25,33
1332,600,475,506,498,25,33
1333,600,475,507,496,25,33
1334,601,475,507,494,25,33
1335,600,476,508,491,25,33
1336,600,475,509,489,25,33
1337,600,475,510,487,25,33
1338,601,475,511,486,25,33
1339,601,475,511,486,25,33
1340,600,475,512,485,25,33
1341,600,476,513,487,25,33
1342,601,476,515,487,25,33
1343,600,476,515,487,25,33
1344,600,476,517,486,25,33
1345,600,475,518,483,25,33
1346,600,475,519,483,25,33
1347,600,475,520,483,25,33
1348,600,475,522,481,25,33
1349,600,475,523,481,25,33
1350,600,476,524,481,25,33
1351,600,475,525,480,25,33
1352,600,475,526,479,25,33
1353,600,476,527,480,25,33
1354,601,475,528,481,25,33
1355,600,475,530,482,25,33
1356,601,475,531,481,25,33
1357,600,476,531,480,25,33
1358,601,476,533,479,25,33
1359,600,475,534,476,25,33
1360,600,475,535,475,25,33
1361,600,475,536,474,25,33
1362,601,475,537,475,25,33
1363,601,476,538,474,25,33
1364,600,474,539,474,25,33
1365,600,475,539,475,25,33
1366,600,475,539,475,25,33
1367,600,475,538,473,25,33
1368,600,475,538,472,25,33
1369,601,476,539,473,25,33
1370,601,476,539,475,25,33
1371,600,475,539,477,25,33
1372,600,476,540,479,25,33
1373,600,475,540,480,25,33
1374,601,475,540,479,25,33
1375,600,474,540,477,25,33
1376,601,475,540,479,25,33
1377,600,476,540,481,25,33
1378,601,476,540,485,25,33
1379,600,475,540,491,25,33
1380,600,475,540,501,25,33
1381,600,475,541,510,25,33
1382,601,475,542,519,25,33
1383,600,475,542,530,25,33
1384,600,475,542,541,25,33
1385,600,475,543,550,25,33
1386,601,475,543,560,25,33
1387,600,475,543,566,25,33
1388,600,475,543,571,25,33
1389,600,475,544,572,25,33
1390,601,475,545,570,25,33
1391,601,475,546,567,25,33
1392,600,475,546,563,25,33
1393,600,475,547,555,25,33
1394,600,475,548,547,25,33
1395,600,475,548,541,25,33
1396,601,475,549,536,25,33
1397,600,476,550,531,25,33
1398,601,475,550,525,25,33
1399,600,475,551,518,25,33
1400,600,475,551,513,25,33
1401,600,475,551,508,25,33
1402,601,474,551,505,25,33
1403,600,475,551,502,25,33
1404,601,475,551,500,25,33
1405,600,476,551,499,25,33
1406,601,475,550,498,25,33
1407,599,474,549,498,25,33
1408,600,475,549,499,25,33
1409,600,475,548,499,25,33
1410,601,475,549,501,25,33
1411,600,475,549,502,25,33
1412,600,475,549,504,25,33
1413,600,474,549,507,25,33
1414,601,475,549,510,25,33
1415,600,474,549,512,25,33
1416,600,475,549,513,25,33
1417,600,475,549,513,25,33
1418,601,475,550,513,25,33
1419,600,475,550,514,25,33
1420,601,475,550,513,25,33
1421,600,475,550,510,25,33
1422,600,474,550,507,25,33
1423,600,475,550,503,25,33
1424,600,474,550,500,25,33
1425,601,475,550,498,25,33
1426,601,474,550,494,25,33
1427,600,475,549,493,25,33
1428,599,475,549,492,25,33
1429,600,474,548,491,25,33
1430,600,475,548,488,25,33
1431,600,476,547,487,25,33
1432,600,475,546,487,25,33
1433,601,475,545,486,25,33
1434,600,475,544,486,25,33
1435,600,475,544,484,25,33
1436,600,475,542,483,25,33
1437,601,475,541,483,25,33
1438,600,475,539,483,25,33
1439,600,474,538,485,25,33
1440,600,474,537,487,25,33
1441,600,475,536,489,25,33
1442,601,475,534,492,25,33
1443,600,474,532,492,25,33
1444,599,475,531,493,25,33
1445,600,474,530,493,25,33
1446,600,475,529,491,25,33
1447,600,475,527,489,25,33
1448,600,475,526,488,25,33
1449,600,474,525,486,25,33
1450,602,475,524,483,25,33
1451,600,475,522,482,25,33
1452,600,474,520,479,25,33
1453,600,474,519,478,25,33
1454,600,474,518,475,25,33
1455,600,475,518,472,25,33
1456,600,475,517,471,25,33
1457,601,475,515,470,25,33
1458,601,475,513,470,25,33
1459,600,475,510,471,25,33
1460,600,474,507,472,25,33
1461,600,475,504,473,25,33
1462,602,474,501,475,25,33
1463,600,475,498,476,25,33
1464,600,475,496,479,25,33
1465,600,474,494,480,25,33
1466,600,474,492,481,25,33
1467,600,475,490,482,25,33
1468,600,475,488,481,25,33
1469,600,475,486,483,25,33
1470,601,474,484,485,25,33
1471,600,474,483,487,25,33
1472,600,474,481,490,25,33
1473,599,474,480,496,25,33
1474,600,474,479,503,25,33
1475,600,475,478,512,25,33
1476,600,474,477,524,25,33
1477,600,475,476,536,25,33
1478,600,474,476,546,25,33
1479,600,474,475,556,25,33
1480,600,473,474,565,24,33
1481,600,475,473,571,25,33
1482,600,474,472,571,24,33
1483,600,474,472,571,24,33
1484,600,474,472,568,24,33
1485,600,474,471,565,24,33
1486,601,474,470,561,25,33
1487,600,475,470,556,24,33
1488,600,474,469,549,24,33
1489,599,474,468,542,24,33
1490,600,474,467,534,25,33
1491,600,473,467,528,25,33
1492,600,475,466,521,25,33
1493,600,474,465,518,25,33
1494,601,475,465,514,25,33
1495,600,474,464,511,25,33
1496,600,475,463,507,25,33
1497,600,474,462,505,25,33
1498,600,474,462,503,25,33
1499,600,473,461,502,25,33
1500,600,474,460,500,25,33
1501,600,474,460,499,25,33
1502,601,474,460,500,25,33
1503,600,474,459,503,25,33
1504,600,475,459,507,25,33
1505,600,474,460,510,25,33
1506,600,474,459,513,25,33
1507,600,474,460,513,25,33
1508,600,474,460,513,25,33
1509,599,474,461,515,25,33
1510,600,474,462,516,25,33
1511,600,474,463,517,25,33
1512,600,474,464,516,25,33
1513,600,473,465,516,25,33
1514,600,474,467,515,25,33
1515,599,474,467,511,25,33
1516,600,474,469,508,25,33
1517,599,474,470,503,25,33
1518,601,473,470,497,25,33
1519,600,474,471,492,25,33
1520,600,473,472,492,25,33
1521,600,474,472,492,25,33
1522,600,474,473,493,25,33
1523,600,474,473,492,25,33
1524,600,474,473,491,25,33
1525,600,474,474,490,25,33
1526,600,474,475,490,25,33
1527,600,474,476,489,25,33
1528,600,474,476,490,25,33
1529,599,474,477,491,25,33
1530,601,474,478,492,25,33
1531,600,473,479,492,25,33
1532,600,475,480,492,25,33
1533,600,474,480,491,25,33
1534,601,474,481,490,25,33
1535,599,473,482,491,25,33
1536,600,473,483,489,25,33
1537,600,475,484,487,25,33
1538,600,473,485,486,25,33
1539,600,474,485,484,25,33
1540,601,473,487,482,25,33
1541,600,473,488,481,25,33
1542,600,474,490,481,25,33
1543,600,474,491,483,25,33
1544,600,473,491,483,25,33
1545,600,475,491,484,25,33
1546,600,473,491,486,25,33
1547,600,474,490,487,25,33
1548,600,474,489,488,25,33
1549,600,474,488,487,25,33
1550,600,473,487,487,25,33
1551,600,473,488,487,25,33
1552,600,474,488,487,25,33
1553,600,474,488,486,25,33
1554,600,473,489,484,25,33
1555,600,474,488,484,25,33
1556,600,474,487,483,25,33
1557,600,474,486,484,25,33
1558,601,473,485,488,25,33
1559,600,473,484,492,25,33
1560,599,473,483,498,25,33
1561,600,474,483,504,25,33
1562,600,474,483,514,25,33
1563,600,474,483,525,25,33
1564,599,474,483,536,25,33
1565,599,474,483,547,24,33
1566,601,474,483,556,24,33
1567,600,473,483,565,25,33
1568,600,473,483,569,24,33
1569,600,474,483,572,24,33
1570,599,474,484,573,24,33
1571,600,473,484,573,24,33
1572,600,473,484,572,24,33
1573,600,473,484,569,24,33
1574,600,473,485,563,25,33
1575,600,475,485,556,24,33
1576,600,473,485,549,24,33
1577,600,474,486,538,24,33
1578,600,474,487,531,25,33
1579,600,473,487,523,25,33
1580,599,474,489,517,24,33
1581,600,474,490,513,25,33
1582,601,474,491,509,25,33
1583,600,473,492,505,25,33
1584,600,474,492,502,25,33
1585,600,473,492,501,25,33
1586,600,474,492,502,25,33
1587,600,474,492,501,25,33
1588,599,474,492,502,25,33
1589,600,473,493,504,25,33
1590,601,473,494,504,25,33
1591,600,474,494,505,25,33
1592,600,473,494,507,25,33
1593,600,474,495,509,25,33
1594,600,474,496,511,25,33
1595,599,473,497,512,25,33
1596,600,474,498,513,25,33
1597,600,474,500,513,25,33
1598,600,473,501,515,25,33
1599,600,473,503,515,25,33
1600,600,473,504,515,25,33
1601,600,473,505,513,25,33
1602,600,474,507,511,25,33
1603,600,473,508,510,25,33
1604,600,473,509,506,25,33
1605,600,473,510,503,25,33
1606,601,474,511,499,25,33
1607,600,474,512,496,25,33
1608,600,474,513,494,25,33
1609,600,474,515,492,25,33
1610,600,473,515,490,25,33
1611,599,474,517,490,25,33
1612,600,473,519,490,25,33
1613,600,473,520,489,25,33
1614,599,474,521,487,25,33
1615,599,473,523,487,25,33
1616,600,473,524,487,25,33
1617,600,474,526,487,25,33
1618,600,474,527,487,25,33
1619,600,474,528,487,25,33
1620,600,473,529,487,25,33
1621,600,474,530,487,25,33
1622,601,473,531,487,25,33
1623,599,474,533,486,25,33
1624,600,474,534,487,25,33
1625,600,473,535,488,25,33
1626,600,474,536,488,25,33
1627,599,473,537,488,25,33
1628,599,473,539,488,25,33
1629,600,473,541,489,25,33
1630,600,474,543,489,25,33
1631,600,473,543,488,25,33
1632,600,473,544,489,25,33
1633,600,473,544,488,25,33
1634,600,473,544,488,25,33
1635,599,474,543,487,25,33
1636,599,474,543,488,25,33
1637,599,474,543,490,25,33
1638,600,474,543,491,25,33
1639,600,474,543,492,25,33
1640,600,474,543,492,25,33
1641,600,473,543,492,25,33
1642,600,473,544,490,25,33
1643,600,474,543,490,24,33
1644,599,473,543,488,25,33
1645,600,474,543,488,25,33
1646,601,473,542,491,25,33
1647,599,474,543,495,25,33
1648,600,474,543,502,25,33
1649,600,473,543,512,25,33
1650,600,473,543,524,25,33
1651,599,474,544,535,25,33
1652,599,473,544,547,24,33
1653,599,473,544,559,24,33
1654,601,473,544,568,25,33
1655,600,474,545,576,24,33
1656,600,473,545,581,24,33
1657,600,474,546,583,24,33
1658,600,474,547,581,24,33
1659,600,473,547,577,24,33
1660,600,473,548,573,24,33
1661,600,474,548,567,24,33
1662,600,473,549,558,24,33
1663,599,473,549,551,24,33
1664,600,474,550,544,24,33
1665,600,474,550,538,25,33
1666,600,473,550,533,24,33
1667,600,473,551,529,25,33
1668,600,473,551,527,25,33
1669,600,474,551,524,25,33
1670,600,473,552,523,25,33
1671,600,474,552,520,25,33
1672,599,473,551,515,25,33
1673,600,473,551,513,25,33
1674,600,473,550,511,25,33
1675,599,473,550,509,25,33
1676,600,473,550,508,25,33
1677,600,473,550,508,25,33
1678,600,474,550,509,25,33
1679,600,473,550,512,24,33
1680,599,473,550,515,25,33
1681,600,475,550,518,25,33
1682,600,474,550,521,25,33
1683,599,473,550,522,25,33
1684,599,474,551,524,25,33
1685,600,473,551,525,25,33
1686,600,473,552,526,25,33
1687,600,473,553,527,24,33
1688,600,473,555,528,25,33
1689,600,474,555,527,24,33
1690,601,474,557,524,25,33
1691,600,473,558,521,24,33
1692,600,473,559,517,24,33
1693,600,473,559,514,24,33
1694,600,473,560,512,25,33
1695,600,474,561,509,25,33
1696,600,474,561,505,25,33
1697,600,473,562,502,25,33
1698,600,472,563,499,25,33
1699,600,473,563,497,25,33
1700,600,473,564,495,24,33
1701,600,473,564,496,25,33
1702,600,473,565,496,25,33
1703,600,474,566,495,25,33
1704,600,473,566,496,25,33
1705,600,473,568,496,25,33
1706,600,472,568,496,25,33
1707,600,473,569,496,24,33
