index,acc_x,acc_z,resp,pzt,eda,emg
990,607,544,329,970,24,33
991,608,544,336,970,24,33
992,608,544,341,970,24,33
993,608,544,345,970,24,33
994,607,544,350,861,24,33
995,608,544,353,657,24,33
996,608,544,356,464,24,33
997,607,544,359,304,24,33
998,607,544,363,169,24,33
999,607,544,364,77,24,33
1000,607,544,367,13,24,33
1001,609,546,369,0,24,33
1002,607,544,371,0,24,33
1003,605,542,374,0,24,33
1004,607,545,376,18,24,33
1005,608,547,379,68,24,33
1006,607,544,382,123,24,33
1007,607,542,384,188,24,33
1008,607,543,386,246,24,33
1009,608,546,388,308,24,33
1010,608,546,390,358,24,33
1011,607,543,392,406,24,33
1012,607,542,393,439,24,33
1013,609,545,395,470,24,33
1014,609,547,395,482,24,33
1015,606,543,396,493,24,33
1016,606,542,396,489,24,33
1017,608,545,396,486,24,33
1018,608,545,397,472,24,33
1019,606,543,397,463,24,33
1020,606,543,397,448,24,33
1021,608,545,396,440,24,33
1022,609,546,396,427,24,32
1023,606,543,396,425,24,33
1024,606,543,397,420,24,33
1025,608,545,396,425,24,33
1026,608,545,396,426,24,33
1027,607,543,396,436,24,33
1028,606,543,396,441,24,33
1029,608,545,396,455,24,33
1030,609,545,396,465,24,33
1031,607,543,396,482,24,33
1032,606,543,396,490,24,33
1033,607,544,396,504,24,33
1034,608,545,397,508,24,33
1035,608,543,397,518,24,33
1036,606,543,398,517,24,33
1037,607,544,398,524,24,33
1038,607,545,399,524,24,33
1039,608,543,399,531,24,33
1040,607,542,399,528,24,33
1041,608,543,399,535,24,33
1042,608,545,400,534,24,33
1043,608,544,400,537,24,33
1044,607,543,402,533,24,33
1045,607,544,402,537,24,33
1046,608,544,402,535,24,33
1047,608,544,403,539,24,33
1048,607,543,403,535,24,33
1049,607,544,405,540,24,33
1050,608,545,405,537,24,33
1051,608,544,406,539,24,33
1052,607,543,406,533,24,33
1053,607,544,408,536,24,33
1054,608,544,408,528,24,33
1055,608,544,408,531,24,33
1056,606,544,409,527,24,33
1057,607,543,410,531,24,33
1058,608,545,411,526,24,33
1059,608,544,411,529,24,33
1060,607,544,412,524,24,33
1061,608,543,412,529,24,33
1062,607,545,412,525,24,33
1063,608,545,412,528,24,33
1064,607,543,412,527,24,33
1065,607,543,411,533,24,33
1066,608,544,412,531,24,33
1067,608,545,411,537,24,33
1068,606,544,411,535,24,33
1069,607,544,411,539,24,33
1070,608,544,410,535,24,33
1071,609,545,410,539,24,33
1072,607,544,410,535,24,33
1073,606,543,409,538,24,33
1074,608,544,409,536,24,33
1075,607,545,409,540,24,33
1076,607,544,409,538,24,33
1077,607,543,408,542,24,33
1078,608,544,408,538,24,33
1079,608,545,408,541,24,33
1080,607,544,408,534,24,33
1081,606,544,409,536,24,33
1082,608,544,408,532,24,33
1083,609,544,409,534,24,33
1084,608,544,409,530,24,33
1085,607,543,409,532,24,33
1086,607,544,410,528,24,33
1087,608,545,410,532,24,33
1088,607,544,410,527,24,33
1089,606,543,411,530,24,33
1090,608,544,411,524,24,33
1091,609,544,412,527,24,33
1092,608,545,412,521,24,33
1093,606,543,414,523,24,33
1094,607,543,415,519,24,33
1095,609,545,417,521,24,33
1096,606,544,417,516,24,33
1097,606,544,419,521,24,33
1098,608,544,420,518,24,33
1099,608,545,422,521,24,33
1100,607,544,424,518,24,33
1101,606,543,425,523,24,33
1102,608,543,427,519,24,33
1103,609,544,429,520,24,33
1104,608,545,431,513,24,33
1105,607,543,432,516,24,33
1106,607,543,434,509,24,33
1107,609,544,435,511,24,33
1108,608,545,437,505,24,33
1109,607,543,439,507,24,33
1110,607,544,440,501,24,33
1111,608,545,443,503,24,33
1112,607,545,444,499,24,33
1113,607,544,445,505,24,33
1114,607,544,446,504,24,33
1115,608,544,447,508,24,33
1116,607,543,448,506,24,33
1117,606,543,448,510,24,33
1118,607,544,448,505,24,33
1119,607,545,449,510,24,33
1120,608,544,449,504,24,33
1121,608,543,450,508,24,33
1122,607,544,450,507,24,33
1123,608,545,451,513,24,33
1124,608,545,452,511,24,33
1125,608,544,453,515,24,33
1126,607,543,452,514,24,33
1127,608,543,453,518,24,33
1128,608,545,453,513,24,33
1129,607,544,454,517,24,33
1130,607,543,454,516,24,33
1131,609,544,454,519,24,33
1132,608,545,455,518,24,33
1133,607,544,455,523,24,33
1134,607,543,456,520,24,33
1135,608,544,457,525,24,33
1136,608,544,458,524,24,33
1137,606,544,459,528,24,33
1138,607,543,459,525,24,33
1139,609,544,460,529,24,33
1140,608,545,460,526,24,33
1141,607,544,460,529,24,33
1142,607,543,460,525,24,33
1143,608,544,461,527,24,33
1144,608,545,461,522,24,33
1145,607,544,462,524,24,33
1146,607,543,462,519,24,33
1147,608,544,462,522,24,33
1148,608,545,462,519,24,33
1149,607,544,462,523,24,33
1150,607,543,462,523,24,33
1151,609,543,462,527,24,33
1152,608,545,462,523,24,33
1153,608,544,462,525,24,33
1154,607,543,463,521,24,33
1155,608,544,463,523,24,33
1156,608,545,463,517,24,32
1157,608,544,463,520,24,33
1158,607,543,464,515,24,33
1159,608,544,464,512,24,33
1160,608,544,465,509,24,33
1161,608,545,464,512,24,33
1162,608,543,465,503,24,33
1163,607,543,465,510,24,33
1164,608,545,466,508,24,33
1165,607,544,466,511,24,33
1166,607,543,467,512,24,33
1167,608,543,468,521,24,33
1168,608,545,470,516,24,33
1169,608,545,471,524,24,33
1170,607,543,472,523,24,33
1171,608,543,473,526,24,33
1172,608,544,475,523,24,33
1173,607,544,477,526,24,33
1174,606,544,479,519,24,33
1175,607,543,481,521,24,33
1176,608,544,484,515,24,33
1177,608,545,486,516,24,33
1178,607,544,489,515,24,33
1179,608,543,491,523,24,33
1180,608,544,493,519,24,33
1181,608,545,495,526,24,33
1182,606,543,497,527,24,33
1183,607,543,498,531,24,33
1184,608,545,499,532,24,33
1185,608,545,500,539,24,33
1186,608,544,500,534,24,33
1187,608,543,502,539,24,33
1188,608,544,502,536,24,33
1189,608,545,503,542,24,33
1190,607,544,503,545,24,33
1191,607,542,503,554,24,33
1192,608,544,504,549,24,32
1193,608,544,504,554,24,33
1194,607,544,504,551,24,33
1195,608,543,504,558,24,33
1196,608,545,505,566,24,33
1197,608,545,505,579,24,33
1198,607,544,505,583,24,33
1199,608,543,505,589,24,33
1200,607,544,505,582,24,33
1201,608,544,504,575,24,33
1202,608,544,504,563,24,33
1203,607,543,504,556,24,33
1204,608,543,505,540,24,33
1205,607,545,504,534,24,33
1206,607,544,504,520,24,33
1207,606,544,505,513,24,33
1208,607,543,504,503,24,33
1209,607,544,504,502,24,33
1210,607,545,504,495,24,33
1211,607,543,504,499,24,33
1212,607,544,504,498,24,33
1213,608,544,504,504,24,33
1214,608,544,505,509,24,33
1215,608,544,505,523,24,33
1216,607,544,506,529,24,33
1217,607,544,508,545,24,33
1218,608,544,509,550,24,33
1219,608,544,511,558,24,33
1220,607,544,512,558,24,33
1221,608,545,514,561,24,33
1222,608,545,515,551,24,33
1223,608,544,517,549,24,33
1224,607,545,519,535,24,33
1225,608,545,520,523,24,33
1226,608,544,521,506,24,33
1227,607,544,523,496,24,33
1228,607,543,525,481,24,33
1229,607,544,526,479,24,33
1230,608,545,528,472,24,33
1231,608,543,529,475,24,33
1232,607,543,530,478,24,33
1233,608,545,531,495,24,33
1234,608,545,532,512,24,33
1235,608,543,532,542,24,33
1236,606,542,532,565,24,33
1237,607,543,533,587,24,33
1238,608,545,534,599,24,33
1239,608,545,534,611,24,33
1240,606,543,535,609,24,32
1241,608,544,536,611,24,33
1242,608,544,537,602,24,33
1243,608,545,537,595,24,33
1244,606,544,539,581,24,33
1245,607,544,539,569,24,33
1246,607,545,539,551,24,33
1247,608,544,540,545,24,33
1248,606,543,539,536,24,33
1249,607,544,540,529,24,33
1250,608,545,539,519,24,33
1251,608,545,539,512,24,33
1252,607,543,538,494,24,33
1253,608,544,538,485,24,33
1254,608,545,538,471,24,33
1255,608,545,538,466,24,33
1256,606,543,538,460,24,33
1257,607,543,538,464,24,33
1258,608,545,539,465,24,33
1259,608,544,539,479,24,33
1260,607,543,539,488,24,33
1261,607,544,539,504,24,33
1262,608,545,539,516,24,33
1263,608,544,540,533,24,33
1264,607,543,541,542,24,33
1265,608,542,541,556,24,33
1266,608,544,542,559,24,33
1267,608,545,542,566,24,33
1268,607,544,543,564,24,33
1269,607,543,544,568,24,33
1270,608,544,545,562,24,33
1271,608,545,545,562,24,33
1272,607,543,545,555,24,33
1273,606,543,546,552,24,33
1274,608,545,546,545,24,33
1275,608,544,546,547,24,33
1276,607,543,546,545,24,33
1277,607,543,546,551,24,33
1278,608,545,545,548,24,33
1279,608,545,545,552,24,33
1280,608,544,544,552,24,33
1281,606,543,543,557,24,33
1282,608,545,543,556,24,33
1283,609,544,541,561,24,33
1284,607,544,541,555,24,33
1285,607,543,540,555,24,33
1286,607,544,539,547,24,33
1287,609,545,538,543,24,33
1288,607,544,537,532,24,33
1289,607,544,536,527,24,33
1290,608,544,536,516,24,33
1291,609,545,535,508,24,32
1292,608,543,535,496,24,33
1293,606,544,535,489,24,33
1294,608,545,535,479,24,33
1295,609,545,536,475,24,33
1296,607,544,536,468,24,33
1297,607,543,536,471,24,33
1298,608,544,537,471,24,33
1299,609,545,538,479,24,33
1300,607,544,538,481,24,33
1301,606,543,539,492,24,33
1302,607,544,539,496,24,33
1303,608,545,540,508,24,33
1304,608,544,540,513,24,33
1305,607,543,540,522,24,33
1306,608,544,540,522,24,33
1307,608,545,540,527,24,33
1308,607,545,540,525,24,33
1309,606,543,540,529,24,33
1310,607,545,540,527,24,33
1311,608,545,540,532,24,33
1312,607,544,540,537,24,33
1313,606,543,540,550,24,33
1314,608,544,540,554,24,32
1315,608,545,540,564,24,33
1316,607,544,540,566,24,33
1317,607,543,540,569,24,33
1318,608,543,540,562,24,33
1319,608,545,539,556,24,33
1320,607,545,539,540,24,33
1321,607,543,539,530,24,33
1322,608,544,538,512,24,33
1323,609,545,537,499,24,33
1324,608,545,537,483,24,33
1325,607,544,536,476,24,33
1326,607,543,536,467,24,33
1327,609,545,536,466,24,33
1328,608,545,536,465,24,33
1329,606,543,537,473,24,33
1330,607,543,537,477,24,33
1331,608,545,537,489,24,33
1332,608,545,537,496,24,33
1333,608,543,537,507,24,33
1334,607,543,536,510,24,33
1335,609,545,536,520,24,33
1336,607,545,535,521,24,33
1337,607,543,535,529,24,33
1338,606,543,534,528,24,33
1339,608,544,534,532,24,33
1340,608,545,534,529,24,33
1341,607,544,534,531,24,33
1342,606,543,533,526,24,33
1343,608,544,532,527,24,33
1344,608,545,532,523,24,33
1345,607,543,531,524,24,33
1346,607,543,530,518,24,33
1347,608,544,529,519,24,33
1348,608,545,528,516,24,33
1349,607,544,527,521,24,33
1350,607,543,526,519,24,33
1351,608,544,526,519,24,33
1352,608,544,524,514,24,33
1353,607,544,524,515,24,33
1354,607,543,522,509,24,33
1355,608,544,521,511,24,33
1356,608,543,520,508,24,33
1357,608,544,519,512,24,33
1358,606,543,519,509,24,33
1359,607,544,518,513,24,33
1360,608,544,518,510,24,33
1361,608,544,517,513,24,33
1362,607,543,517,509,24,33
1363,608,544,516,509,24,33
1364,608,545,516,501,24,33
1365,608,544,516,500,24,33
1366,608,543,515,494,24,33
1367,607,543,516,494,24,33
1368,607,545,515,489,24,33
1369,607,545,516,495,24,33
1370,606,544,516,492,24,33
1371,608,543,516,499,24,33
1372,608,544,516,500,24,33
1373,608,544,516,506,24,33
1374,607,544,516,507,24,33
1375,608,544,516,515,24,33
1376,608,544,516,515,24,33
1377,608,545,516,523,24,33
1378,607,544,516,519,24,33
1379,608,543,517,521,24,33
1380,607,544,517,514,24,33
1381,608,544,518,513,24,33
1382,606,543,518,508,24,33
1383,607,543,518,509,24,33
1384,608,544,518,504,24,33
1385,608,545,519,505,24,33
1386,607,545,519,502,24,33
1387,607,544,519,504,24,33
1388,608,545,519,502,24,33
1389,608,544,519,512,24,33
1390,607,544,519,517,24,33
1391,607,543,519,530,24,33
1392,607,544,519,533,24,33
1393,608,544,519,540,24,33
1394,608,544,519,540,24,33
1395,608,543,519,540,24,33
1396,608,545,519,528,24,33
1397,608,544,519,521,24,33
1398,607,543,518,511,24,33
1399,608,544,518,505,24,33
1400,608,544,517,497,24,33
1401,607,545,517,496,24,33
1402,607,544,517,489,24,33
1403,607,544,517,492,24,33
1404,608,544,517,491,24,33
1405,607,545,516,498,24,33
1406,607,543,517,498,24,33
1407,608,543,517,505,24,33
1408,608,545,517,503,24,33
1409,607,544,518,505,24,33
1410,607,543,518,499,24,33
1411,608,542,519,499,24,33
1412,608,545,519,493,24,33
1413,608,544,519,494,24,33
1414,608,544,520,492,24,33
1415,608,544,521,497,24,33
1416,608,544,522,497,24,33
1417,607,545,523,504,24,33
1418,607,544,524,506,24,33
1419,607,543,524,514,24,33
1420,607,543,524,515,24,33
1421,608,544,524,520,24,33
1422,608,545,524,519,24,33
1423,607,543,524,522,24,33
1424,607,544,524,518,24,33
1425,608,544,524,520,24,33
1426,608,545,524,519,24,33
1427,608,543,524,525,24,33
1428,606,543,525,525,24,33
1429,607,545,524,530,24,33
1430,608,545,524,528,24,33
1431,608,543,523,531,24,33
1432,608,544,522,526,24,33
1433,609,545,521,524,24,33
1434,608,545,520,516,24,33
1435,608,543,519,512,24,33
1436,607,543,518,500,24,33
1437,607,544,517,499,24,33
1438,608,545,516,495,24,32
1439,608,543,516,499,24,33
1440,606,543,515,499,24,33
1441,608,545,514,504,24,33
1442,608,546,512,504,24,33
1443,608,544,511,510,24,33
1444,606,543,510,507,24,33
1445,608,544,509,511,24,33
1446,608,545,508,511,24,33
1447,606,544,507,517,24,33
1448,606,543,506,515,24,33
1449,608,544,505,514,24,33
1450,608,544,505,508,24,33
1451,608,544,504,509,24,33
1452,606,543,504,504,24,33
1453,608,545,504,506,24,33
1454,608,544,503,503,24,33
1455,608,543,503,507,24,33
1456,606,543,503,504,24,33
1457,607,543,502,507,24,33
1458,608,545,502,505,24,33
1459,608,544,501,509,24,33
1460,607,543,501,505,24,33
1461,607,543,500,505,24,33
1462,608,545,500,499,24,33
1463,608,545,500,498,24,33
1464,607,544,500,491,24,33
1465,608,544,500,492,24,33
1466,609,544,500,490,24,33
1467,607,544,500,494,24,33
1468,606,544,500,491,24,33
1469,607,544,501,496,24,33
1470,608,545,501,494,24,33
1471,609,544,501,499,24,33
1472,606,543,501,498,24,33
1473,608,544,502,503,24,33
1474,608,545,502,501,24,33
1475,607,544,502,508,24,33
1476,607,542,503,508,24,33
1477,608,544,503,515,24,33
1478,608,545,504,517,24,33
1479,609,544,504,526,24,33
1480,606,543,504,525,24,33
1481,607,543,504,528,24,33
1482,607,545,504,525,24,33
1483,608,545,504,527,24,33
1484,606,544,504,522,24,33
1485,608,543,504,523,24,33
1486,608,544,504,518,24,33
1487,608,545,503,521,24,33
1488,607,544,503,517,24,33
1489,606,543,503,519,24,33
1490,608,543,502,514,24,33
1491,608,544,502,512,24,33
1492,607,543,501,504,24,33
1493,607,543,500,499,24,33
1494,608,545,500,488,24,33
1495,608,544,500,485,24,33
1496,607,544,500,477,24,33
1497,607,544,500,476,24,33
1498,608,544,500,472,24,33
1499,609,544,499,476,24,33
1500,607,544,498,477,24,33
1501,607,544,498,483,24,33
1502,607,544,498,483,24,33
1503,608,545,498,488,24,33
1504,608,544,497,486,24,33
1505,607,544,497,489,24,33
1506,607,544,497,487,24,33
1507,609,545,497,492,24,33
1508,607,544,499,495,24,33
1509,607,543,499,503,24,33
1510,608,544,500,510,24,33
1511,607,545,502,522,24,33
1512,608,544,504,530,24,33
1513,607,543,505,544,24,33
1514,608,544,507,551,24,33
1515,609,545,509,560,24,33
1516,607,545,511,561,24,33
1517,606,543,512,563,24,33
1518,607,544,514,557,24,33
1519,608,545,516,557,24,33
1520,606,544,518,550,24,33
1521,607,543,520,545,24,34
1522,607,544,523,535,24,29
1523,610,545,525,529,24,32
1524,607,545,527,517,24,33
1525,606,543,529,509,24,35
1526,608,543,530,494,24,33
1527,608,544,531,484,24,33
1528,608,544,531,472,24,33
1529,606,544,531,467,24,33
1530,606,543,529,457,24,33
1531,609,545,528,457,24,33
1532,608,544,526,454,24,33
1533,606,543,524,456,24,33
1534,607,543,522,454,24,33
1535,608,544,519,460,24,33
1536,608,545,516,463,24,33
1537,607,543,514,472,24,33
1538,607,543,511,470,24,33
1539,608,543,508,471,24,33
1540,608,545,505,466,24,33
1541,607,544,503,470,24,33
1542,607,543,500,471,24,33
1543,608,543,499,479,24,33
1544,607,544,497,486,24,33
1545,607,544,497,496,24,33
1546,607,543,497,501,24,33
1547,608,544,497,506,24,33
1548,608,545,498,500,24,33
1549,607,544,499,498,24,33
1550,607,544,501,487,24,33
1551,608,544,502,483,24,33
1552,608,544,504,475,24,33
1553,608,544,505,474,24,33
1554,608,543,505,471,24,33
1555,607,544,504,473,24,33
1556,607,544,503,470,24,33
1557,606,544,500,471,24,33
1558,608,544,497,468,24,33
1559,608,544,493,472,24,33
1560,607,544,488,472,24,33
1561,607,544,482,476,24,33
1562,607,544,476,477,24,33
1563,608,545,469,480,24,33
1564,607,543,462,475,24,33
1565,607,544,456,473,24,33
1566,607,544,451,467,24,33
1567,609,544,446,467,24,33
1568,607,544,441,472,24,33
1569,608,544,436,487,24,33
1570,608,544,432,500,24,33
1571,609,543,429,519,24,33
1572,606,543,426,527,24,33
1573,608,545,423,537,24,33
1574,608,544,420,537,24,33
1575,609,543,417,537,24,33
1576,608,544,415,533,24,33
1577,607,544,413,535,24,33
1578,607,544,410,530,24,33
1579,608,544,408,531,24,33
1580,607,543,407,527,24,33
1581,607,545,405,527,24,33
1582,608,544,403,516,24,33
1583,608,543,402,510,24,33
1584,608,544,399,495,24,33
1585,607,544,399,484,24,33
1586,607,543,397,466,24,33
1587,608,544,396,455,24,33
1588,608,544,396,443,24,33
1589,608,544,395,441,24,33
1590,607,543,395,439,24,33
1591,608,544,394,450,24,33
1592,608,543,394,463,24,33
1593,607,543,393,487,24,33
1594,607,543,392,510,24,33
1595,608,544,391,539,24,33
1596,607,544,391,556,24,33
1597,608,545,390,572,24,33
1598,608,543,389,572,24,33
1599,608,543,388,569,24,33
1600,607,544,387,550,24,33
1601,607,544,388,528,24,33
1602,608,543,387,497,24,33
1603,608,543,387,473,24,33
1604,608,544,387,449,24,33
1605,607,545,388,440,24,33
1606,607,544,388,441,24,33
1607,608,544,389,455,24,33
1608,608,544,390,464,24,33
1609,608,543,391,479,24,33
1610,608,543,391,490,24,33
1611,608,543,391,506,24,33
1612,606,544,391,513,24,33
1613,607,544,389,522,24,33
1614,607,544,388,521,24,33
1615,608,543,388,526,24,33
1616,608,543,387,527,24,33
1617,607,544,386,534,24,33
1618,607,545,386,531,24,33
1619,608,544,385,535,24,33
1620,608,543,384,531,24,33
1621,607,543,383,527,24,33
1622,607,543,381,520,24,33
1623,608,544,380,518,24,33
1624,608,544,378,508,24,33
1625,607,544,376,503,24,33
1626,607,544,375,495,24,33
1627,608,544,375,493,24,33
1628,607,544,374,486,24,33
1629,608,544,372,486,24,32
1630,607,544,372,480,24,33
1631,609,543,370,481,24,33
1632,608,544,369,479,24,33
1633,607,544,367,482,24,33
1634,607,543,366,481,24,33
1635,608,544,364,488,24,33
1636,608,544,364,491,24,32
1637,608,543,361,495,24,33
1638,607,544,359,494,24,33
1639,608,544,358,497,24,33
1640,607,543,357,496,24,33
1641,607,544,355,501,24,33
1642,607,544,354,498,24,32
1643,607,543,353,499,24,33
1644,607,544,352,497,24,33
1645,607,543,350,497,24,33
1646,607,543,348,494,24,33
1647,608,544,347,494,24,33
1648,607,544,345,490,24,33
1649,607,544,343,492,24,33
1650,608,544,341,489,24,33
1651,608,543,339,490,24,33
1652,608,543,339,485,24,33
1653,607,543,338,486,24,33
1654,607,544,338,481,24,32
1655,608,544,336,483,24,32
1656,607,543,336,481,24,33
1657,608,544,334,482,24,33
1658,608,544,334,480,24,33
1659,607,544,332,483,24,33
1660,607,544,332,482,24,33
1661,607,544,332,486,24,33
1662,608,544,332,484,24,33
1663,608,543,332,489,24,33
1664,607,543,332,491,24,33
1665,608,543,332,496,24,32
1666,608,544,331,496,24,32
1667,608,543,331,497,24,34
1668,608,544,330,493,24,33
1669,608,544,329,493,24,33
1670,607,544,329,486,24,32
1671,608,543,330,482,24,33
1672,607,543,331,473,24,33
1673,608,543,330,470,24,33
1674,608,543,331,462,24,33
1675,608,544,332,460,24,33
1676,608,544,331,456,24,33
1677,608,544,331,461,24,33
1678,607,544,332,464,24,32
1679,608,544,332,472,24,32
1680,607,544,333,476,24,32
1681,608,543,334,483,24,32
1682,607,545,336,485,24,33
1683,608,544,336,492,24,33
1684,607,544,337,494,24,33
1685,608,544,339,502,24,33
1686,608,544,339,506,24,32
1687,607,545,340,515,24,33
1688,608,544,342,518,24,33
1689,608,544,344,522,24,33
1690,607,544,347,518,24,33
1691,608,545,348,516,24,33
1692,607,545,351,507,24,33
1693,608,543,355,501,24,33
1694,607,544,359,487,24,33
1695,608,544,361,479,24,33
1696,607,545,366,468,24,33
1697,607,543,368,462,24,33
1698,607,543,371,452,24,33
1699,608,545,374,449,24,33
1700,607,544,377,450,24,33
1701,607,543,380,462,24,33
1702,608,544,384,473,24,33
1703,608,544,388,487,24,33
1704,608,544,391,496,24,32
1705,607,544,394,510,24,33
1706,608,543,397,513,24,32
1707,608,544,399,519,24,34
1708,607,544,402,518,24,33
1709,608,543,405,523,24,34
1710,607,544,408,521,24,33
1711,608,544,412,524,24,33
1712,607,544,415,523,24,33
1713,607,544,418,524,24,33
1714,608,543,423,519,24,33
1715,608,544,426,518,24,33
