index,acc_x,acc_z,resp,pzt,eda,emg
11437,3,0,348,524,0,32
11438,0,0,345,526,0,31
11439,0,0,343,528,0,32
11440,0,0,342,532,0,31
11441,1,0,341,536,0,32
11442,0,0,341,535,0,31
11443,0,0,341,531,0,32
11444,0,0,343,531,0,31
11445,3,0,344,531,0,32
11446,0,0,343,532,0,31
11447,0,0,344,536,0,32
11448,0,0,344,537,0,31
11449,3,0,344,539,0,32
11450,0,0,345,540,0,31
11451,0,0,347,539,0,31
11452,0,0,348,537,0,30
11453,0,0,349,535,0,32
11454,0,0,350,533,0,31
11455,0,0,352,532,0,32
11456,0,0,354,531,0,31
11457,3,0,356,529,0,32
11458,0,0,358,526,0,31
11459,0,0,360,524,0,31
11460,0,0,363,521,0,31
11461,3,0,365,520,0,32
11462,0,0,367,516,0,31
11463,0,0,372,513,0,31
11464,0,0,376,513,0,31
11465,3,0,380,513,0,32
11466,0,0,385,513,0,31
11467,0,0,389,513,0,32
11468,0,0,395,512,0,31
11469,3,0,399,513,0,32
11470,0,0,404,514,0,31
11471,0,0,409,516,0,32
11472,0,0,414,519,0,31
11473,0,0,417,519,0,32
11474,0,0,421,519,0,32
11475,0,0,425,520,0,29
11476,0,0,428,521,0,38
11477,3,0,428,519,0,31
11478,0,0,431,519,0,30
11479,0,0,430,519,0,32
11480,0,0,428,516,0,31
11481,3,0,425,515,0,32
11482,0,0,423,512,0,31
11483,0,0,420,511,0,31
11484,0,0,420,511,0,32
11485,1,0,422,510,0,31
11486,0,0,425,510,0,31
11487,0,0,429,509,0,32
11488,0,0,432,511,0,30
11489,3,0,436,511,0,32
11490,0,0,439,511,0,30
11491,0,0,443,512,0,32
11492,0,0,447,513,0,31
11493,3,0,452,513,0,32
11494,0,0,460,514,0,31
11495,0,0,468,516,0,31
11496,0,0,476,517,0,34
11497,3,0,487,516,0,31
11498,0,0,497,516,0,30
11499,0,0,507,516,0,31
11500,0,0,518,516,0,32
11501,3,0,530,517,0,32
11502,0,0,545,518,0,31
11503,0,0,560,519,0,31
11504,0,0,576,519,0,34
11505,3,0,590,519,0,32
11506,0,0,602,520,0,31
11507,0,0,611,524,0,32
11508,0,0,619,528,0,32
11509,3,0,625,530,0,31
11510,0,0,630,531,0,32
11511,0,0,634,531,0,31
11512,0,0,638,533,0,32
11513,3,0,641,535,0,30
11514,0,0,644,537,0,31
11515,0,0,646,540,0,32
11516,0,0,648,541,0,31
11517,0,0,650,541,0,31
11518,0,0,652,542,0,30
11519,0,0,655,541,0,31
11520,0,0,656,538,0,30
11521,3,0,660,535,0,31
11522,0,0,665,532,0,31
11523,0,0,671,529,0,32
11524,0,0,680,525,0,31
11525,3,0,688,521,0,32
11526,0,0,698,518,0,31
11527,0,0,710,514,0,32
11528,0,0,721,513,0,31
11529,1,0,734,513,0,32
11530,0,0,745,514,0,31
11531,0,0,755,515,0,29
11532,0,0,766,517,0,21
11533,3,0,775,522,0,20
11534,0,0,785,530,0,31
11535,0,0,794,537,0,34
11536,0,0,803,542,0,37
11537,3,0,813,544,0,37
11538,0,0,822,547,0,34
11539,0,0,831,547,0,26
11540,0,0,839,547,0,28
11541,3,0,847,547,0,33
11542,0,0,854,544,0,34
11543,0,0,862,542,0,37
11544,0,0,869,539,0,35
11545,3,0,875,531,0,33
11546,0,0,880,525,0,31
11547,0,0,884,521,0,30
11548,0,0,888,520,0,26
11549,3,0,890,520,0,26
11550,0,0,891,521,0,31
11551,0,0,892,525,0,29
11552,0,0,891,527,0,32
11553,3,0,888,531,0,32
11554,0,0,885,534,0,34
11555,0,0,880,537,0,33
11556,0,0,873,539,0,32
11557,3,0,867,540,0,32
11558,0,0,860,540,0,32
11559,0,0,856,540,0,33
11560,0,0,852,538,0,32
11561,0,0,848,535,0,34
11562,0,0,845,532,0,33
11563,0,0,840,530,0,32
11564,0,0,836,527,0,32
11565,3,0,833,525,0,32
11566,0,0,830,524,0,33
11567,0,0,825,521,0,32
11568,0,0,821,517,0,31
11569,3,0,815,514,0,30
11570,0,0,810,511,0,31
11571,0,0,804,508,0,32
11572,0,0,799,506,0,32
11573,1,0,795,504,0,31
11574,0,0,791,502,0,31
11575,0,0,785,498,0,31
11576,0,0,779,495,0,29
11577,3,0,772,494,0,31
11578,0,0,766,494,0,33
11579,0,0,758,495,0,31
11580,0,0,751,497,0,31
11581,3,0,745,499,0,31
11582,0,0,738,502,0,31
11583,0,0,732,507,0,32
11584,0,0,724,513,0,31
11585,3,0,718,518,0,32
11586,0,0,711,526,0,32
11587,0,0,705,532,0,30
11588,0,0,699,538,0,31
11589,3,0,693,540,0,32
11590,0,0,687,543,0,31
11591,0,0,681,546,0,31
11592,0,0,675,547,0,32
11593,1,0,670,547,0,32
11594,0,0,666,548,0,31
11595,0,0,663,549,0,32
11596,0,0,660,548,0,31
11597,3,0,656,546,0,31
11598,0,0,655,542,0,33
11599,0,0,654,540,0,32
11600,0,0,654,539,0,30
11601,3,0,653,540,0,31
11602,0,0,654,541,0,31
11603,0,0,654,542,0,31
11604,0,0,652,542,0,28
11605,0,0,648,543,0,34
11606,0,0,645,545,0,32
11607,0,0,641,546,0,45
11608,0,0,638,547,0,27
11609,3,0,633,547,0,34
11610,0,0,631,547,0,29
11611,0,0,629,547,0,34
11612,0,0,628,547,0,30
11613,3,0,627,548,0,31
11614,0,0,629,550,0,31
11615,0,0,630,548,0,32
11616,0,0,630,546,0,32
11617,3,0,631,546,0,31
11618,0,0,629,544,0,33
11619,0,0,630,545,0,34
11620,0,0,630,545,0,32
11621,3,0,630,542,0,31
11622,0,0,630,538,0,31
11623,0,0,630,535,0,32
11624,0,0,630,529,0,32
11625,3,0,630,524,0,32
11626,0,0,629,519,0,32
11627,0,0,627,513,0,31
11628,0,0,625,507,0,30
11629,3,0,623,503,0,31
11630,0,0,619,496,0,31
11631,0,0,616,492,0,32
11632,0,0,613,488,0,31
11633,3,0,610,486,0,32
11634,0,0,608,485,0,32
11635,0,0,605,484,0,30
11636,0,0,604,487,0,32
11637,1,0,600,489,0,34
11638,0,0,597,492,0,32
11639,0,0,595,496,0,32
11640,0,0,594,500,0,31
11641,3,0,595,505,0,31
11642,0,0,596,509,0,31
11643,0,0,598,513,0,31
11644,0,0,599,516,0,31
11645,3,0,600,520,0,31
11646,0,0,603,524,0,31
11647,0,0,605,528,0,32
11648,0,0,607,530,0,31
11649,0,0,610,531,0,32
11650,0,0,613,532,0,31
11651,0,0,616,532,0,32
11652,0,0,620,531,0,31
11653,3,0,625,528,0,32
11654,0,0,628,527,0,31
11655,0,0,631,522,0,32
11656,0,0,633,518,0,31
11657,3,0,634,513,0,30
11658,0,0,634,507,0,33
11659,0,0,636,502,0,31
11660,0,0,636,499,0,32
11661,3,0,637,498,0,31
11662,0,0,639,497,0,31
11663,0,0,643,501,0,30
11664,0,0,645,504,0,30
11665,3,0,649,512,0,32
11666,0,0,653,520,0,32
11667,0,0,655,531,0,32
11668,0,0,655,538,0,32
11669,3,0,656,545,0,32
11670,0,0,653,550,0,31
11671,0,0,650,554,0,31
11672,0,0,647,556,0,31
11673,3,0,643,558,0,33
11674,0,0,641,556,0,33
11675,0,0,640,553,0,33
11676,0,0,639,547,0,32
11677,3,0,638,542,0,31
11678,0,0,635,536,0,32
11679,0,0,632,528,0,32
11680,0,0,626,521,0,31
11681,1,0,620,514,0,32
11682,0,0,613,507,0,31
11683,0,0,605,501,0,31
11684,0,0,597,497,0,27
11685,3,0,588,494,0,30
11686,0,0,578,492,0,33
11687,0,0,568,490,0,32
11688,0,0,558,488,0,32
11689,3,0,545,487,0,31
11690,0,0,532,487,0,31
11691,0,0,520,490,0,30
11692,0,0,508,493,0,30
11693,0,0,497,499,0,31
11694,0,0,488,505,0,31
11695,0,0,481,508,0,31
11696,0,0,475,510,0,31
11697,3,0,471,513,0,34
11698,0,0,468,515,0,31
11699,0,0,464,515,0,31
11700,0,0,458,515,0,32
11701,3,0,451,513,0,33
11702,0,0,444,512,0,32
11703,0,0,438,509,0,31
11704,0,0,431,505,0,28
11705,3,0,423,500,0,30
11706,0,0,418,495,0,31
11707,0,0,412,488,0,31
11708,0,0,405,483,0,31
11709,3,0,400,479,0,32
11710,0,0,395,476,0,31
11711,0,0,394,474,0,31
11712,0,0,396,472,0,31
11713,3,0,400,470,0,31
11714,0,0,406,467,0,32
11715,0,0,411,465,0,33
11716,0,0,415,461,0,31
11717,3,0,418,459,0,31
11718,0,0,420,457,0,31
11719,0,0,423,457,0,31
11720,0,0,425,455,0,32
11721,3,0,425,453,0,32
11722,0,0,424,450,0,32
11723,0,0,421,447,0,31
11724,0,0,416,446,0,32
11725,1,0,412,444,0,31
11726,0,0,406,443,0,30
11727,0,0,399,441,0,30
11728,0,0,394,441,0,31
11729,3,0,390,443,0,31
11730,0,0,385,446,0,30
11731,0,0,381,446,0,31
11732,0,0,377,449,0,31
11733,3,0,373,449,0,31
11734,0,0,370,450,0,33
11735,0,0,366,452,0,31
11736,0,0,364,454,0,32
11737,0,0,361,455,0,31
11738,0,0,360,459,0,32
11739,0,0,358,461,0,31
11740,0,0,357,461,0,31
11741,3,0,355,462,0,31
11742,0,0,355,463,0,29
11743,0,0,354,464,0,30
11744,0,0,353,465,0,31
11745,3,0,355,467,0,32
11746,0,0,355,469,0,32
11747,0,0,355,472,0,32
11748,0,0,354,473,0,31
11749,3,0,352,475,0,31
11750,0,0,352,475,0,30
11751,0,0,351,473,0,31
11752,0,0,351,474,0,31
11753,3,0,352,475,0,31
11754,0,0,352,477,0,31
11755,0,0,351,478,0,31
11756,0,0,350,478,0,29
11757,0,0,351,480,0,31
11758,0,0,351,480,0,31
11759,0,0,351,481,0,32
11760,0,0,352,481,0,32
11761,3,0,352,480,0,31
11762,0,0,354,476,0,32
11763,0,0,355,472,0,33
11764,0,0,355,471,0,31
11765,3,0,356,472,0,31
11766,0,0,357,471,0,31
11767,0,0,356,471,0,31
11768,0,0,357,472,0,31
11769,1,0,356,472,0,31
11770,0,0,357,470,0,32
11771,0,0,357,469,0,32
11772,0,0,356,468,0,32
11773,3,0,355,467,0,31
11774,0,0,353,467,0,31
11775,0,0,353,466,0,32
11776,0,0,352,465,0,31
11777,3,0,352,464,0,32
11778,0,0,352,463,0,32
11779,0,0,352,463,0,31
11780,0,0,353,461,0,32
11781,3,0,353,459,0,31
11782,0,0,352,456,0,32
11783,0,0,351,453,0,31
11784,0,0,350,452,0,31
11785,3,0,348,451,0,32
11786,0,0,347,452,0,31
11787,0,0,346,454,0,32
11788,0,0,346,454,0,32
11789,3,0,345,455,0,32
11790,0,0,346,456,0,31
11791,0,0,347,458,0,31
11792,0,0,348,459,0,31
11793,3,0,350,458,0,29
11794,0,0,354,459,0,32
11795,0,0,358,462,0,31
11796,0,0,364,463,0,31
11797,3,0,371,464,0,30
11798,0,0,378,464,0,31
11799,0,0,387,464,0,31
11800,0,0,395,465,0,31
11801,0,0,404,467,0,32
11802,0,0,412,466,0,31
11803,0,0,419,465,0,31
11804,0,0,428,465,0,31
11805,3,0,435,465,0,37
11806,0,0,441,465,0,32
11807,0,0,446,466,0,34
11808,0,0,451,466,0,31
11809,3,0,457,465,0,30
11810,0,0,462,463,0,34
11811,0,0,468,463,0,34
11812,0,0,473,460,0,33
11813,1,0,478,461,0,30
11814,0,0,483,460,0,32
11815,0,0,491,459,0,32
11816,0,0,498,458,0,31
11817,3,0,504,457,0,31
11818,0,0,511,457,0,28
11819,0,0,517,460,0,32
11820,0,0,522,462,0,32
11821,3,0,527,463,0,28
11822,0,0,532,465,0,31
11823,0,0,536,467,0,34
11824,0,0,541,470,0,27
11825,3,0,545,474,0,32
11826,0,0,549,479,0,30
11827,0,0,553,483,0,33
11828,0,0,556,483,0,33
11829,3,0,559,483,0,33
11830,0,0,562,482,0,31
11831,0,0,564,480,0,31
11832,0,0,567,476,0,32
11833,3,0,569,472,0,31
11834,0,0,570,471,0,34
11835,0,0,571,468,0,32
11836,0,0,573,467,0,33
11837,3,0,574,467,0,32
11838,0,0,576,467,0,30
11839,0,0,576,470,0,31
11840,0,0,577,472,0,32
11841,3,0,578,473,0,31
11842,0,0,578,475,0,32
11843,0,0,579,479,0,34
11844,0,0,579,483,0,39
11845,0,0,580,484,0,31
11846,0,0,581,484,0,29
11847,0,0,582,483,0,29
11848,0,0,583,484,0,30
11849,3,0,583,484,0,30
11850,0,0,583,484,0,29
11851,0,0,583,484,0,30
11852,0,0,582,485,0,27
11853,3,0,581,483,0,31
11854,0,0,580,480,0,31
11855,0,0,580,477,0,31
11856,0,0,581,476,0,31
11857,1,0,582,474,0,30
11858,0,0,583,473,0,31
11859,0,0,585,473,0,30
11860,0,0,587,473,0,31
11861,3,0,589,473,0,32
11862,0,0,590,472,0,32
11863,0,0,592,473,0,31
11864,0,0,595,475,0,32
11865,3,0,596,476,0,31
11866,0,0,597,477,0,32
11867,0,0,599,478,0,32
11868,0,0,601,478,0,34
11869,3,0,603,478,0,31
11870,0,0,605,479,0,31
11871,0,0,607,480,0,29
11872,0,0,609,481,0,31
11873,3,0,609,478,0,34
11874,0,0,612,478,0,32
11875,0,0,613,476,0,31
11876,0,0,614,475,0,31
11877,1,0,615,475,0,32
11878,0,0,617,475,0,31
11879,0,0,618,474,0,32
11880,0,0,620,476,0,32
11881,3,0,622,477,0,34
11882,0,0,624,480,0,31
11883,0,0,625,482,0,32
11884,0,0,628,483,0,32
11885,3,0,631,482,0,31
11886,0,0,632,481,0,31
11887,0,0,632,480,0,31
11888,0,0,633,479,0,31
11889,0,0,633,477,0,31
11890,0,0,633,475,0,32
11891,0,0,634,474,0,31
11892,0,0,633,472,0,31
11893,3,0,633,468,0,32
11894,0,0,631,465,0,31
11895,0,0,628,463,0,32
11896,0,0,625,462,0,32
11897,3,0,621,460,0,31
11898,0,0,617,459,0,31
11899,0,0,614,458,0,31
11900,0,0,610,458,0,32
11901,3,0,607,456,0,32
11902,0,0,604,454,0,31
11903,0,0,600,452,0,32
11904,0,0,597,451,0,31
11905,3,0,594,452,0,31
11906,0,0,591,453,0,36
11907,0,0,588,456,0,30
11908,0,0,584,460,0,31
11909,3,0,580,463,0,31
11910,0,0,576,466,0,31
11911,0,0,574,471,0,31
11912,0,0,570,477,0,32
11913,3,0,568,481,0,29
11914,0,0,565,483,0,33
11915,0,0,563,486,0,31
11916,0,0,560,490,0,35
11917,3,0,557,492,0,31
11918,0,0,554,492,0,32
11919,0,0,551,492,0,32
11920,0,0,546,492,0,28
11921,1,0,541,493,0,28
11922,0,0,537,492,0,30
11923,0,0,535,488,0,31
11924,0,0,532,485,0,31
11925,3,0,529,481,0,30
11926,0,0,524,479,0,35
11927,0,0,522,480,0,30
11928,0,0,519,479,0,29
11929,3,0,516,480,0,31
11930,0,0,514,481,0,31
11931,0,0,512,483,0,32
11932,0,0,509,483,0,31
11933,0,0,506,484,0,31
11934,0,0,500,479,0,39
11935,0,0,496,476,0,30
11936,0,0,491,475,0,32
11937,3,0,487,473,0,31
11938,0,0,484,471,0,31
11939,0,0,480,470,0,32
11940,0,0,477,470,0,31
11941,3,0,474,471,0,31
11942,0,0,471,474,0,31
11943,0,0,470,477,0,32
11944,0,0,468,480,0,31
11945,3,0,466,481,0,31
11946,0,0,464,483,0,31
11947,0,0,462,484,0,30
11948,0,0,459,485,0,32
11949,3,0,457,486,0,33
11950,0,0,455,485,0,30
11951,0,0,452,485,0,33
11952,0,0,450,481,0,31
11953,3,0,448,478,0,31
11954,0,0,446,474,0,34
11955,0,0,445,470,0,30
11956,0,0,444,467,0,32
11957,3,0,442,464,0,31
11958,0,0,442,463,0,31
11959,0,0,441,462,0,31
11960,0,0,439,461,0,31
11961,3,0,438,462,0,31
11962,0,0,437,464,0,31
11963,0,0,435,465,0,34
11964,0,0,435,468,0,31
11965,1,0,433,470,0,31
11966,0,0,434,472,0,31
11967,0,0,433,472,0,30
11968,0,0,432,473,0,31
11969,3,0,431,475,0,31
11970,0,0,430,475,0,31
11971,0,0,428,476,0,32
11972,0,0,427,478,0,31
11973,3,0,425,480,0,31
11974,0,0,423,480,0,30
11975,0,0,423,481,0,30
11976,0,0,423,484,0,31
11977,0,0,424,487,0,31
11978,0,0,427,488,0,32
11979,0,0,429,490,0,31
11980,0,0,430,489,0,31
11981,3,0,432,489,0,31
11982,0,0,434,490,0,30
11983,0,0,435,492,0,32
11984,0,0,436,494,0,30
11985,3,0,438,496,0,31
11986,0,0,439,499,0,31
11987,0,0,439,503,0,31
11988,0,0,440,504,0,32
11989,3,0,440,503,0,31
11990,0,0,440,503,0,33
11991,0,0,441,503,0,32
11992,0,0,445,501,0,32
11993,3,0,451,500,0,33
11994,0,0,457,497,0,32
11995,0,0,463,495,0,30
11996,0,0,466,494,0,32
11997,3,0,468,492,0,32
11998,0,0,472,490,0,31
11999,0,0,476,491,0,30
12000,0,0,482,490,0,30
12001,3,0,491,491,0,31
12002,0,0,500,491,0,30
12003,0,0,508,489,0,31
12004,0,0,516,489,0,31
12005,3,0,523,489,0,33
12006,0,0,529,489,0,31
12007,0,0,533,488,0,31
12008,0,0,536,488,0,31
12009,1,0,537,484,0,32
12010,0,0,539,483,0,34
12011,0,0,539,483,0,30
12012,0,0,541,482,0,31
12013,3,0,543,481,0,31
12014,0,0,545,481,0,31
12015,0,0,548,479,0,33
12016,0,0,550,480,0,31
12017,3,0,549,480,0,31
12018,0,0,548,483,0,32
12019,0,0,544,486,0,31
12020,0,0,537,484,0,31
12021,0,0,531,485,0,32
12022,0,0,525,486,0,31
12023,0,0,519,487,0,32
12024,0,0,514,489,0,32
12025,3,0,511,491,0,31
12026,0,0,508,492,0,30
12027,0,0,503,494,0,31
12028,0,0,498,494,0,32
12029,3,0,493,492,0,32
12030,0,0,488,491,0,34
12031,0,0,483,488,0,32
12032,0,0,476,484,0,32
12033,3,0,470,482,0,32
12034,0,0,463,482,0,31
12035,0,0,457,482,0,31
12036,0,0,452,481,0,32
12037,3,0,447,482,0,32
12038,0,0,444,483,0,32
12039,0,0,440,483,0,32
12040,0,0,438,485,0,37
12041,0,0,435,485,0,32
12042,0,0,435,484,0,30
12043,0,0,436,483,0,30
12044,0,0,439,484,0,30
12045,3,0,443,484,0,30
12046,0,0,448,483,0,31
12047,0,0,453,481,0,32
12048,0,0,457,480,0,31
12049,3,0,461,480,0,32
12050,0,0,462,479,0,31
12051,0,0,463,480,0,32
12052,0,0,461,479,0,31
12053,1,0,460,480,0,32
12054,0,0,458,480,0,32
12055,0,0,458,482,0,32
12056,0,0,461,485,0,31
12057,3,0,463,487,0,32
12058,0,0,465,491,0,31
12059,0,0,467,492,0,32
12060,0,0,469,494,0,31
12061,3,0,469,497,0,31
12062,0,0,468,499,0,32
12063,0,0,467,502,0,31
12064,0,0,465,504,0,31
12065,3,0,462,505,0,32
12066,0,0,459,505,0,32
12067,0,0,456,504,0,32
12068,0,0,454,499,0,32
12069,3,0,453,499,0,31
12070,0,0,453,499,0,32
12071,0,0,454,497,0,31
12072,0,0,455,496,0,30
12073,3,0,456,494,0,32
12074,0,0,457,492,0,31
12075,0,0,458,490,0,31
12076,0,0,457,489,0,31
12077,3,0,457,488,0,32
12078,0,0,457,486,0,31
12079,0,0,458,483,0,32
12080,0,0,461,483,0,31
12081,3,0,462,483,0,31
12082,0,0,465,482,0,32
12083,0,0,465,483,0,32
12084,0,0,465,482,0,32
12085,0,0,465,483,0,31
12086,0,0,464,484,0,31
12087,0,0,464,484,0,32
12088,0,0,464,482,0,31
12089,3,0,464,479,0,31
12090,0,0,465,479,0,31
12091,0,0,465,480,0,31
12092,0,0,465,482,0,31
12093,3,0,465,484,0,31
12094,0,0,465,489,0,31
12095,0,0,465,491,0,31
12096,0,0,466,492,0,31
12097,1,0,467,493,0,31
12098,0,0,468,492,0,32
12099,0,0,470,491,0,32
12100,0,0,472,489,0,32
12101,3,0,473,489,0,31
12102,0,0,475,488,0,31
12103,0,0,476,489,0,31
12104,0,0,478,490,0,32
12105,3,0,480,489,0,32
12106,0,0,483,489,0,32
12107,0,0,486,489,0,32
12108,0,0,489,489,0,32
12109,3,0,491,490,0,31
12110,0,0,494,490,0,32
12111,0,0,497,491,0,32
12112,0,0,500,492,0,32
12113,3,0,504,494,0,31
12114,0,0,510,493,0,32
12115,0,0,513,492,0,30
12116,0,0,518,489,0,32
12117,3,0,525,487,0,32
12118,0,0,536,484,0,28
12119,0,0,552,482,0,29
12120,0,0,568,481,0,30
12121,3,0,588,483,0,33
12122,0,0,607,483,0,32
12123,0,0,627,484,0,29
12124,0,0,646,486,0,27
12125,3,0,663,489,0,27
12126,0,0,679,493,0,32
12127,0,0,696,497,0,34
12128,0,0,712,501,0,34
12129,0,0,728,504,0,32
12130,0,0,741,504,0,32
12131,0,0,754,507,0,32
12132,0,0,765,508,0,32
12133,3,0,774,507,0,33
12134,0,0,782,505,0,33
12135,0,0,788,503,0,38
12136,0,0,793,499,0,32
12137,3,0,796,494,0,34
12138,0,0,798,490,0,31
12139,0,0,799,487,0,31
12140,0,0,798,487,0,20
12141,1,0,793,488,0,26
12142,0,0,788,492,0,31
12143,0,0,783,496,0,31
12144,0,0,776,499,0,32
12145,3,0,768,502,0,33
12146,0,0,758,504,0,32
12147,0,0,747,508,0,31
12148,0,0,733,509,0,32
12149,3,0,720,506,0,32
12150,0,0,704,501,0,32
12151,0,0,689,497,0,32
12152,0,0,674,495,0,33
12153,3,0,659,493,0,33
12154,0,0,644,491,0,33
12155,0,0,627,488,0,31
12156,0,0,611,488,0,31
12157,3,0,595,483,0,31
12158,0,0,577,480,0,31
12159,0,0,559,479,0,30
12160,0,0,540,481,0,31
12161,1,0,522,482,0,30
12162,0,0,502,481,0,29
12163,0,0,482,482,0,30
12164,0,0,464,486,0,32
12165,3,0,446,488,0,30
12166,0,0,429,493,0,30
12167,0,0,414,497,0,32
12168,0,0,398,500,0,32
12169,3,0,383,503,0,33
12170,0,0,370,506,0,32
12171,0,0,356,508,0,32
12172,0,0,344,508,0,32
12173,0,0,334,508,0,32
12174,0,0,323,506,0,32
12175,0,0,315,505,0,32
12176,0,0,306,504,0,31
12177,3,0,299,505,0,31
12178,0,0,293,505,0,32
12179,0,0,287,504,0,31
12180,0,0,282,504,0,32
12181,3,0,278,501,0,31
12182,0,0,275,499,0,32
12183,0,0,272,497,0,31
12184,0,0,270,495,0,31
12185,3,0,266,492,0,31
12186,0,0,263,488,0,31
12187,0,0,261,486,0,31
12188,0,0,259,483,0,31
12189,3,0,258,481,0,31
12190,0,0,256,480,0,31
12191,0,0,254,481,0,31
12192,0,0,253,481,0,31
12193,3,0,251,484,0,31
12194,0,0,250,486,0,31
12195,0,0,249,488,0,31
12196,0,0,249,489,0,31
12197,3,0,248,491,0,32
12198,0,0,248,492,0,31
12199,0,0,247,493,0,31
12200,0,0,246,492,0,32
12201,3,0,243,492,0,31
12202,0,0,243,492,0,31
12203,0,0,241,493,0,31
12204,0,0,239,492,0,31
12205,1,0,235,492,0,31
12206,0,0,232,491,0,31
12207,0,0,230,491,0,31
12208,0,0,228,492,0,31
12209,3,0,228,495,0,31
12210,0,0,228,496,0,31
12211,0,0,231,498,0,31
12212,0,0,232,499,0,32
12213,3,0,236,501,0,31
12214,0,0,239,504,0,31
12215,0,0,243,506,0,31
12216,0,0,246,509,0,31
12217,0,0,251,510,0,32
12218,0,0,255,510,0,31
12219,0,0,262,510,0,32
12220,0,0,269,509,0,31
12221,3,0,277,509,0,31
12222,0,0,284,507,0,31
12223,0,0,291,505,0,31
12224,0,0,295,502,0,31
12225,3,0,300,499,0,31
12226,0,0,303,497,0,32
12227,0,0,304,496,0,32
12228,0,0,305,495,0,31
12229,3,0,309,494,0,31
12230,0,0,310,492,0,32
12231,0,0,313,491,0,31
12232,0,0,315,491,0,31
12233,3,0,319,491,0,31
12234,0,0,325,488,0,31
12235,0,0,335,487,0,32
12236,0,0,347,487,0,32
12237,3,0,364,488,0,31
12238,0,0,385,489,0,31
12239,0,0,411,492,0,31
12240,0,0,436,496,0,31
12241,3,0,462,499,0,31
12242,0,0,486,501,0,30
12243,0,0,508,502,0,31
12244,0,0,526,502,0,31
12245,3,0,539,502,0,32
12246,0,0,546,503,0,32
12247,0,0,549,503,0,32
12248,0,0,555,504,0,32
12249,1,0,560,504,0,32
12250,0,0,569,507,0,32
12251,0,0,581,505,0,31
12252,0,0,594,504,0,30
12253,3,0,607,504,0,31
12254,0,0,618,501,0,31
12255,0,0,626,500,0,31
12256,0,0,631,498,0,32
12257,3,0,635,499,0,31
12258,0,0,636,497,0,31
12259,0,0,636,497,0,31
12260,0,0,639,496,0,32
12261,0,0,643,495,0,31
12262,0,0,650,494,0,31
12263,0,0,659,494,0,31
12264,0,0,667,495,0,31
12265,3,0,676,496,0,32
12266,0,0,685,499,0,31
12267,0,0,692,499,0,31
12268,0,0,700,500,0,31
12269,3,0,707,499,0,32
12270,0,0,714,496,0,31
12271,0,0,718,492,0,32
12272,0,0,720,488,0,34
12273,3,0,723,485,0,34
12274,0,0,727,483,0,32
12275,0,0,730,483,0,31
12276,0,0,733,484,0,31
12277,3,0,736,486,0,31
12278,0,0,739,485,0,31
12279,0,0,743,486,0,29
12280,0,0,746,487,0,30
12281,3,0,749,488,0,30
12282,0,0,753,491,0,31
12283,0,0,755,493,0,31
12284,0,0,755,497,0,31
12285,3,0,754,500,0,32
12286,0,0,748,504,0,32
12287,0,0,741,506,0,31
12288,0,0,732,507,0,31
12289,3,0,726,506,0,31
12290,0,0,720,505,0,31
12291,0,0,716,506,0,31
12292,0,0,713,504,0,31
12293,1,0,710,502,0,31
12294,0,0,708,501,0,30
12295,0,0,707,500,0,32
12296,0,0,704,499,0,31
12297,3,0,700,497,0,32
12298,0,0,696,496,0,32
12299,0,0,691,495,0,32
12300,0,0,687,495,0,31
12301,3,0,684,497,0,31
12302,0,0,686,496,0,31
12303,0,0,688,496,0,31
12304,0,0,689,496,0,31
12305,0,0,689,494,0,31
12306,0,0,690,493,0,31
12307,0,0,688,492,0,31
12308,0,0,679,493,0,32
12309,3,0,669,492,0,31
12310,0,0,659,493,0,33
12311,0,0,657,495,0,32
12312,0,0,660,498,0,31
12313,3,0,662,501,0,31
12314,0,0,663,504,0,32
12315,0,0,662,507,0,32
12316,0,0,659,508,0,32
12317,3,0,658,508,0,32
12318,0,0,655,507,0,32
12319,0,0,654,505,0,32
12320,0,0,651,503,0,31
12321,3,0,648,501,0,31
12322,0,0,645,501,0,32
12323,0,0,640,502,0,31
12324,0,0,633,501,0,32
12325,0,0,624,503,0,31
12326,0,0,615,503,0,31
12327,0,0,604,505,0,31
12328,0,0,593,507,0,31
12329,3,0,583,507,0,31
12330,0,0,573,505,0,31
12331,0,0,565,503,0,31
12332,0,0,557,502,0,31
12333,3,0,552,500,0,31
12334,0,0,547,498,0,32
12335,0,0,542,496,0,32
12336,0,0,537,495,0,32
12337,1,0,532,494,0,32
12338,0,0,528,495,0,33
12339,0,0,524,494,0,33
12340,0,0,521,493,0,33
12341,3,0,519,492,0,34
12342,0,0,516,492,0,36
12343,0,0,516,492,0,35
12344,0,0,515,492,0,33
12345,3,0,514,492,0,29
12346,0,0,512,493,0,27
12347,0,0,510,495,0,27
12348,0,0,507,496,0,28
12349,3,0,504,499,0,28
12350,0,0,503,502,0,29
12351,0,0,498,504,0,30
12352,0,0,492,505,0,31
12353,3,0,487,505,0,31
12354,0,0,480,505,0,32
12355,0,0,473,504,0,32
12356,0,0,465,503,0,32
12357,3,0,457,505,0,31
12358,0,0,449,505,0,31
12359,0,0,442,504,0,32
12360,0,0,435,503,0,31
12361,3,0,428,502,0,31
12362,0,0,419,500,0,32
12363,0,0,413,497,0,32
12364,0,0,406,498,0,31
12365,3,0,400,498,0,31
12366,0,0,394,496,0,31
12367,0,0,387,496,0,31
